datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-10,0.987,0.979,0.992,0.979,564302,55712587.0,1.31,-1.01,-0.01,41.0
2025-01-13,0.974,0.976,0.981,0.97,246440,24074630.0,1.12,-0.31,-0.003,17.9
2025-01-14,0.976,0.999,1.002,0.976,447784,44588512.0,2.66,2.36,0.023,32.53
2025-01-15,1.0,0.994,1.0,0.993,85280,8489555.0,0.7,-0.5,-0.005,6.2
2025-01-16,0.994,0.994,1.005,0.989,257615,25792475.0,1.61,0.0,0.0,18.72
2025-01-17,0.989,0.995,0.998,0.986,93997,9332068.0,1.21,0.1,0.001,6.83
2025-01-20,0.998,0.998,1.004,0.993,207170,20741004.0,1.11,0.3,0.003,15.05
2025-01-21,0.998,0.994,0.999,0.992,78927,7847717.0,0.7,-0.4,-0.004,5.73
2025-01-22,0.999,0.987,0.999,0.983,119487,11792473.0,1.61,-0.7,-0.007,8.68
2025-01-23,0.989,0.988,1.006,0.988,157561,15774814.0,1.82,0.1,0.001,11.45
2025-01-24,0.987,0.995,1.0,0.986,52443,5217285.0,1.42,0.71,0.007,3.81
2025-01-27,0.995,0.996,1.002,0.995,82748,8271926.0,0.7,0.1,0.001,6.01
2025-02-05,0.998,0.993,0.998,0.991,23402,2327183.0,0.7,-0.3,-0.003,1.7
2025-02-06,0.993,1.001,1.003,0.991,173190,17341654.0,1.21,0.81,0.008,12.58
2025-02-07,1.001,1.015,1.021,0.998,506239,51175386.0,2.3,1.4,0.014,36.78
2025-02-10,1.015,1.019,1.021,1.014,211735,21563712.0,0.69,0.39,0.004,15.38
2025-02-11,1.015,1.015,1.019,1.013,128692,13086262.0,0.59,-0.39,-0.004,9.35
2025-02-12,1.014,1.021,1.022,1.012,124123,12632071.0,0.99,0.59,0.006,9.02
2025-02-13,1.021,1.019,1.027,1.019,175990,18015922.0,0.78,-0.2,-0.002,12.79
2025-02-14,1.019,1.027,1.03,0.992,198051,20240275.0,3.73,0.79,0.008,14.39
2025-02-17,1.028,1.027,1.029,1.005,199684,20485116.0,2.34,0.0,0.0,14.51
2025-02-18,1.008,1.016,1.03,1.007,128776,13225964.0,2.24,-1.07,-0.011,9.36
2025-02-19,1.011,1.024,1.03,1.01,146653,14992892.0,1.97,0.79,0.008,10.65
2025-02-20,1.021,1.019,1.023,1.016,47625,4856907.0,0.68,-0.49,-0.005,3.46
2025-02-21,1.019,1.034,1.035,1.019,163103,16786044.0,1.57,1.47,0.015,11.85
2025-02-24,1.026,1.031,1.038,1.026,70023,7217239.0,1.16,-0.29,-0.003,5.09
2025-02-25,1.022,1.022,1.028,1.019,62960,6442302.0,0.87,-0.87,-0.009,4.57
2025-02-26,1.021,1.03,1.03,1.021,99259,10189195.0,0.88,0.78,0.008,7.21
2025-02-27,1.029,1.032,1.032,1.022,29238,3010301.0,0.97,0.19,0.002,2.12
2025-02-28,1.031,1.012,1.031,1.012,119245,12174143.0,1.84,-1.94,-0.02,8.66
2025-03-03,1.017,1.011,1.022,1.008,112273,11434115.0,1.38,-0.1,-0.001,8.16
2025-03-04,1.011,1.013,1.013,1.004,39730,4010336.0,0.89,0.2,0.002,2.89
