datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2019-07-01,0.787,0.787,0.796,0.784,179075,42419741.0,1.56,2.61,0.02,0.19
2019-07-02,0.787,0.782,0.79,0.78,24773,5829576.0,1.27,-0.64,-0.005,0.03
2019-07-03,0.782,0.771,0.782,0.767,56909,13173920.0,1.92,-1.41,-0.011,0.06
2019-07-04,0.77,0.77,0.777,0.762,46612,10739361.0,1.95,-0.13,-0.001,0.05
2019-07-05,0.765,0.772,0.775,0.765,25931,5996798.0,1.3,0.26,0.002,0.03
2019-07-08,0.772,0.751,0.772,0.745,38402,8693329.0,3.5,-2.72,-0.021,0.04
2019-07-09,0.751,0.75,0.755,0.745,15780,3542063.0,1.33,-0.13,-0.001,0.02
2019-07-10,0.75,0.75,0.755,0.747,13066,2943722.0,1.07,0.0,0.0,0.01
2019-07-11,0.757,0.753,0.764,0.75,23164,5266708.0,1.87,0.4,0.003,0.02
2019-07-12,0.75,0.762,0.764,0.75,32013,7298893.0,1.86,1.2,0.009,0.03
2019-07-15,0.762,0.765,0.773,0.747,41003,9367051.0,3.41,0.39,0.003,0.04
2019-07-16,0.762,0.758,0.764,0.753,12927,2945665.0,1.44,-0.92,-0.007,0.01
2019-07-17,0.758,0.758,0.761,0.755,27115,6162476.0,0.79,0.0,0.0,0.03
2019-07-18,0.754,0.751,0.757,0.75,17896,4043658.0,0.92,-0.92,-0.007,0.02
2019-07-19,0.752,0.765,0.768,0.752,22521,5150498.0,2.13,1.86,0.014,0.02
2019-07-22,0.765,0.754,0.768,0.754,24590,5607366.0,1.83,-1.44,-0.011,0.03
2019-07-23,0.758,0.755,0.759,0.752,8550,1937995.0,0.93,0.13,0.001,0.01
2019-07-24,0.756,0.765,0.771,0.756,33545,7726772.0,1.99,1.32,0.01,0.04
2019-07-25,0.766,0.77,0.771,0.763,25994,5984861.0,1.05,0.65,0.005,0.03
2019-07-26,0.767,0.77,0.77,0.762,33570,7725803.0,1.04,0.0,0.0,0.04
2019-07-29,0.77,0.764,0.77,0.759,43531,9968095.0,1.43,-0.78,-0.006,0.05
2019-07-30,0.764,0.769,0.775,0.764,46514,10750923.0,1.44,0.65,0.005,0.05
2019-07-31,0.763,0.759,0.767,0.759,50982,11645690.0,1.04,-1.3,-0.01,0.05
2019-08-01,0.757,0.753,0.758,0.749,27345,6185380.0,1.19,-0.79,-0.006,0.03
2019-08-02,0.741,0.733,0.741,0.729,68195,14994027.0,1.59,-2.66,-0.02,0.07
2019-08-05,0.728,0.719,0.732,0.719,31091,6756953.0,1.77,-1.91,-0.014,0.03
2019-08-06,0.704,0.716,0.721,0.698,64915,13820555.0,3.2,-0.42,-0.003,0.07
2019-08-07,0.719,0.707,0.72,0.707,39060,8350672.0,1.82,-1.26,-0.009,0.04
2019-08-08,0.718,0.716,0.725,0.711,45212,9722293.0,1.98,1.27,0.009,0.05
2019-08-09,0.717,0.712,0.721,0.71,9775,2097433.0,1.54,-0.56,-0.004,0.01
2019-08-12,0.72,0.727,0.727,0.715,26293,5679383.0,1.69,2.11,0.015,0.03
2019-08-13,0.724,0.717,0.724,0.715,40726,8772569.0,1.24,-1.38,-0.01,0.04
2019-08-14,0.724,0.717,0.728,0.716,25489,5517645.0,1.67,0.0,0.0,0.03
2019-08-15,0.707,0.72,0.721,0.703,27986,5970036.0,2.51,0.42,0.003,0.03
2019-08-16,0.723,0.727,0.733,0.721,39178,8549853.0,1.67,0.97,0.007,0.04
2019-08-19,0.731,0.755,0.755,0.73,63702,14262709.0,3.44,3.85,0.028,0.07
2019-08-20,0.755,0.75,0.757,0.75,60062,13562124.0,0.93,-0.66,-0.005,0.06
2019-08-21,0.748,0.749,0.751,0.747,17761,3989968.0,0.53,-0.13,-0.001,0.02
2019-08-22,0.748,0.75,0.751,0.746,42671,9574992.0,0.67,0.13,0.001,0.05
2019-08-23,0.75,0.757,0.762,0.75,60946,13813660.0,1.6,0.93,0.007,0.06
2019-08-26,0.738,0.74,0.751,0.738,57386,12770655.0,1.72,-2.25,-0.017,0.06
2019-08-27,0.744,0.75,0.758,0.744,48798,10987162.0,1.89,1.35,0.01,0.05
2019-08-28,0.75,0.74,0.75,0.74,22485,5008516.0,1.33,-1.33,-0.01,0.02
2019-08-29,0.741,0.737,0.741,0.736,30532,6763872.0,0.68,-0.41,-0.003,0.03
2019-08-30,0.742,0.737,0.749,0.733,45334,10101066.0,2.17,0.0,0.0,0.05
2019-09-02,0.737,0.75,0.753,0.737,35809,8026774.0,2.17,1.76,0.013,0.04
2019-09-03,0.751,0.749,0.754,0.746,43711,9827275.0,1.07,-0.13,-0.001,0.05
2019-09-04,0.749,0.758,0.761,0.748,57691,13094151.0,1.74,1.2,0.009,0.06
2019-09-05,0.761,0.774,0.792,0.761,89696,21017109.0,4.09,2.11,0.016,0.1
2019-09-06,0.779,0.783,0.784,0.775,75531,17680554.0,1.16,1.16,0.009,0.08
2019-09-09,0.787,0.787,0.797,0.783,111125,26305127.0,1.79,0.51,0.004,0.12
2019-09-10,0.788,0.783,0.788,0.774,139779,32721530.0,1.78,-0.51,-0.004,0.15
2019-09-11,0.788,0.786,0.795,0.781,100626,23761417.0,1.79,0.38,0.003,0.11
2019-09-12,0.79,0.803,0.805,0.785,141050,33554929.0,2.54,2.16,0.017,0.15
2019-09-16,0.808,0.794,0.813,0.791,126983,30385932.0,2.74,-1.12,-0.009,0.13
2019-09-17,0.793,0.775,0.794,0.771,95570,22360076.0,2.9,-2.39,-0.019,0.1
2019-09-18,0.777,0.773,0.779,0.772,46340,10769958.0,0.9,-0.26,-0.002,0.05
2019-09-19,0.777,0.775,0.778,0.769,31826,7379939.0,1.16,0.26,0.002,0.03
2019-09-20,0.776,0.773,0.778,0.77,36405,8440157.0,1.03,-0.26,-0.002,0.04
2019-09-23,0.77,0.763,0.77,0.759,57317,13085202.0,1.42,-1.29,-0.01,0.06
2019-09-24,0.768,0.763,0.783,0.759,46965,10767481.0,3.15,0.0,0.0,0.05
2019-09-25,0.759,0.759,0.765,0.756,61668,14048774.0,1.18,-0.52,-0.004,0.07
2019-09-26,0.759,0.753,0.766,0.753,52733,12012730.0,1.71,-0.79,-0.006,0.06
2019-09-27,0.754,0.755,0.757,0.752,24064,5438735.0,0.66,0.27,0.002,0.03
2019-09-30,0.754,0.741,0.754,0.741,45549,10232499.0,1.72,-1.85,-0.014,0.05
2019-10-08,0.742,0.744,0.751,0.741,30422,6804577.0,1.35,0.4,0.003,0.03
2019-10-09,0.735,0.746,0.747,0.735,64966,14481708.0,1.61,0.27,0.002,0.07
2019-10-10,0.747,0.749,0.75,0.743,22876,5131141.0,0.94,0.4,0.003,0.02
2019-10-11,0.75,0.761,0.767,0.747,88598,20248904.0,2.67,1.6,0.012,0.09
2019-10-14,0.767,0.772,0.78,0.767,67414,15656532.0,1.71,1.45,0.011,0.07
