datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.498,0.501,0.503,0.495,322303,16136840.0,1.61,0.6,0.003,4.41
2024-06-04,0.501,0.506,0.508,0.5,399949,20164118.0,1.6,1.0,0.005,5.47
2024-06-05,0.507,0.506,0.512,0.506,351550,17897992.0,1.19,0.0,0.0,4.81
2024-06-06,0.507,0.504,0.51,0.502,337131,17106872.0,1.58,-0.4,-0.002,4.61
2024-06-07,0.503,0.496,0.505,0.491,377029,18752426.0,2.78,-1.59,-0.008,5.15
2024-06-11,0.496,0.501,0.501,0.492,367884,18190029.0,1.81,1.01,0.005,5.03
2024-06-12,0.499,0.498,0.501,0.497,275805,13764019.0,0.8,-0.6,-0.003,3.77
2024-06-13,0.499,0.5,0.505,0.499,331407,16626056.0,1.2,0.4,0.002,4.53
2024-06-14,0.497,0.501,0.501,0.494,443643,22063956.0,1.4,0.2,0.001,6.06
2024-06-17,0.498,0.504,0.506,0.498,381507,19175917.0,1.6,0.6,0.003,5.22
2024-06-18,0.504,0.506,0.511,0.503,350209,17772777.0,1.59,0.4,0.002,4.79
2024-06-19,0.508,0.502,0.508,0.5,359822,18091032.0,1.58,-0.79,-0.004,4.92
2024-06-20,0.504,0.5,0.505,0.499,352275,17710400.0,1.2,-0.4,-0.002,4.82
2024-06-21,0.5,0.5,0.5,0.493,480553,23813809.0,1.4,0.0,0.0,6.57
2024-06-24,0.501,0.492,0.501,0.49,488730,24315173.0,2.2,-1.6,-0.008,6.68
2024-06-25,0.492,0.478,0.492,0.476,558230,26931841.0,3.25,-2.85,-0.014,7.63
2024-06-26,0.479,0.486,0.487,0.477,371467,17812921.0,2.09,1.67,0.008,5.08
2024-06-27,0.486,0.479,0.486,0.478,445154,21405501.0,1.65,-1.44,-0.007,6.09
2024-06-28,0.476,0.475,0.484,0.474,401626,19323961.0,2.09,-0.84,-0.004,5.49
2024-07-01,0.476,0.475,0.476,0.466,440460,20665580.0,2.11,0.0,0.0,6.02
2024-07-02,0.476,0.469,0.476,0.467,333531,15672448.0,1.89,-1.26,-0.006,4.56
2024-07-03,0.469,0.468,0.471,0.464,304576,14181291.0,1.49,-0.21,-0.001,4.16
2024-07-04,0.469,0.464,0.471,0.463,353781,16538058.0,1.71,-0.85,-0.004,4.84
2024-07-05,0.464,0.467,0.468,0.459,389408,18002230.0,1.94,0.65,0.003,5.32
2024-07-08,0.481,0.46,0.481,0.459,423285,19635752.0,4.71,-1.5,-0.007,5.79
2024-07-09,0.46,0.471,0.472,0.459,420219,19430838.0,2.83,2.39,0.011,5.74
2024-07-10,0.47,0.472,0.475,0.47,341026,16119622.0,1.06,0.21,0.001,4.66
2024-07-11,0.473,0.478,0.482,0.473,472866,22572164.0,1.91,1.27,0.006,6.46
2024-07-12,0.476,0.476,0.478,0.472,418392,19867740.0,1.26,-0.42,-0.002,5.72
2024-07-15,0.476,0.474,0.477,0.472,381784,18119383.0,1.05,-0.42,-0.002,5.22
2024-07-16,0.474,0.484,0.485,0.473,434313,20747081.0,2.53,2.11,0.01,5.94
2024-07-17,0.48,0.484,0.487,0.48,296582,14357746.0,1.45,0.0,0.0,4.05
2024-07-18,0.48,0.49,0.491,0.478,440577,21348554.0,2.69,1.24,0.006,6.02
2024-07-19,0.485,0.497,0.498,0.485,537488,26593174.0,2.65,1.43,0.007,7.35
2024-07-22,0.497,0.498,0.5,0.495,556284,27692564.0,1.01,0.2,0.001,7.6
2024-07-23,0.498,0.48,0.498,0.48,344221,16797693.0,3.61,-3.61,-0.018,4.71
2024-07-24,0.48,0.475,0.483,0.474,309157,14828177.0,1.88,-1.04,-0.005,4.23
2024-07-25,0.473,0.474,0.477,0.471,329974,15612294.0,1.26,-0.21,-0.001,4.51
2024-07-26,0.474,0.477,0.479,0.472,351379,16674481.0,1.48,0.63,0.003,4.8
2024-07-29,0.473,0.469,0.474,0.467,333637,15748112.0,1.47,-1.68,-0.008,4.56
2024-07-30,0.471,0.468,0.471,0.463,266867,12419115.0,1.71,-0.21,-0.001,3.65
2024-07-31,0.466,0.482,0.484,0.466,346427,16621849.0,3.85,2.99,0.014,4.74
2024-08-01,0.484,0.479,0.486,0.478,298901,14350316.0,1.66,-0.62,-0.003,4.09
2024-08-02,0.476,0.471,0.48,0.47,342029,16179378.0,2.09,-1.67,-0.008,4.68
2024-08-05,0.469,0.461,0.474,0.46,396098,18486371.0,2.97,-2.12,-0.01,5.42
2024-08-06,0.464,0.467,0.469,0.462,301116,14013532.0,1.52,1.3,0.006,4.12
2024-08-07,0.466,0.464,0.468,0.463,311516,14539177.0,1.07,-0.64,-0.003,4.26
2024-08-08,0.462,0.464,0.467,0.459,323401,14989388.0,1.72,0.0,0.0,4.42
2024-08-09,0.466,0.461,0.468,0.46,342626,15900237.0,1.72,-0.65,-0.003,4.68
2024-08-12,0.461,0.46,0.462,0.458,273785,12592156.0,0.87,-0.22,-0.001,3.74
2024-08-13,0.46,0.463,0.463,0.457,327086,14994424.0,1.3,0.65,0.003,4.47
2024-08-14,0.465,0.456,0.465,0.456,331746,15173922.0,1.94,-1.51,-0.007,4.54
2024-08-15,0.456,0.46,0.462,0.454,315907,14460569.0,1.75,0.88,0.004,4.32
2024-08-16,0.46,0.458,0.46,0.456,274230,12573487.0,0.87,-0.43,-0.002,3.75
2024-08-19,0.458,0.459,0.464,0.458,189757,8747768.0,1.31,0.22,0.001,2.59
2024-08-20,0.46,0.454,0.46,0.453,314458,14332911.0,1.53,-1.09,-0.005,4.3
2024-08-21,0.457,0.451,0.457,0.451,217153,9825237.0,1.32,-0.66,-0.003,2.97
2024-08-22,0.451,0.449,0.452,0.448,312119,14036699.0,0.89,-0.44,-0.002,4.27
2024-08-23,0.449,0.449,0.449,0.444,353856,15790290.0,1.11,0.0,0.0,4.84
2024-08-26,0.449,0.446,0.451,0.444,324603,14523283.0,1.56,-0.67,-0.003,4.44
2024-08-27,0.446,0.441,0.446,0.44,270466,11947194.0,1.35,-1.12,-0.005,3.7
2024-08-28,0.441,0.441,0.443,0.439,241131,10603728.0,0.91,0.0,0.0,3.3
2024-08-29,0.441,0.443,0.446,0.435,286384,12607420.0,2.49,0.45,0.002,3.92
2024-08-30,0.443,0.455,0.459,0.443,345786,15717852.0,3.61,2.71,0.012,4.73
2024-09-02,0.452,0.442,0.454,0.442,283202,12664366.0,2.64,-2.86,-0.013,3.87
2024-09-03,0.443,0.445,0.448,0.442,314571,14020805.0,1.36,0.68,0.003,4.3
2024-09-04,0.445,0.444,0.449,0.439,274221,12199500.0,2.25,-0.22,-0.001,3.75
2024-09-05,0.445,0.445,0.449,0.443,286372,12778692.0,1.35,0.23,0.001,3.91
2024-09-06,0.445,0.438,0.446,0.438,304295,13406686.0,1.8,-1.57,-0.007,4.16
2024-09-09,0.437,0.437,0.44,0.434,239292,10451294.0,1.37,-0.23,-0.001,3.27
2024-09-10,0.437,0.44,0.443,0.435,279855,12233408.0,1.83,0.69,0.003,3.83
2024-09-11,0.44,0.443,0.444,0.439,278685,12316857.0,1.14,0.68,0.003,3.81
2024-09-12,0.445,0.441,0.449,0.44,250032,11103906.0,2.03,-0.45,-0.002,3.42
2024-09-13,0.441,0.437,0.443,0.437,282965,12482506.0,1.36,-0.91,-0.004,3.87
2024-09-18,0.439,0.436,0.439,0.434,269843,11753040.0,1.14,-0.23,-0.001,3.69
2024-09-19,0.438,0.438,0.442,0.433,297070,12946456.0,2.06,0.46,0.002,4.06
2024-09-20,0.438,0.435,0.438,0.431,300548,13011021.0,1.6,-0.68,-0.003,4.11
2024-09-23,0.434,0.432,0.438,0.431,257022,11144937.0,1.61,-0.69,-0.003,3.51
2024-09-24,0.432,0.451,0.451,0.431,453921,19993429.0,4.63,4.4,0.019,6.21
2024-09-25,0.452,0.457,0.465,0.452,389472,17932144.0,2.88,1.33,0.006,5.32
2024-09-26,0.456,0.472,0.474,0.45,474750,21710126.0,5.25,3.28,0.015,6.49
2024-09-27,0.476,0.505,0.506,0.476,254112,12356265.0,6.36,6.99,0.033,3.47
2024-09-30,0.532,0.606,0.606,0.522,1328627,76874291.0,16.63,20.0,0.101,18.16
2024-10-08,0.727,0.727,0.727,0.668,2253003,161982367.0,9.74,19.97,0.121,30.8
2024-10-09,0.728,0.643,0.728,0.601,1802048,121450942.0,17.47,-11.55,-0.084,24.64
2024-10-10,0.643,0.628,0.657,0.61,858291,54502904.0,7.31,-2.33,-0.015,11.73
2024-10-11,0.625,0.593,0.625,0.583,795121,47505233.0,6.69,-5.57,-0.035,10.87
2024-10-14,0.593,0.605,0.608,0.577,664635,39509238.0,5.23,2.02,0.012,9.09
2024-10-15,0.605,0.586,0.611,0.584,513974,30687084.0,4.46,-3.14,-0.019,7.03
2024-10-16,0.566,0.567,0.58,0.565,473750,27041027.0,2.56,-3.24,-0.019,6.48
2024-10-17,0.572,0.566,0.581,0.565,376085,21569631.0,2.82,-0.18,-0.001,5.14
2024-10-18,0.564,0.624,0.66,0.564,1244171,74988376.0,16.96,10.25,0.058,17.01
2024-10-21,0.636,0.63,0.658,0.618,930101,59128415.0,6.41,0.96,0.006,12.72
2024-10-22,0.619,0.625,0.63,0.615,530028,33037190.0,2.38,-0.79,-0.005,7.25
