datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.606,0.607,0.612,0.6,652347,39504328.1,1.96,-0.98,-0.006,8.09
2024-06-04,0.607,0.618,0.624,0.599,939580,57667196.7,4.12,1.81,0.011,11.66
2024-06-05,0.615,0.606,0.616,0.603,636454,38704131.5,2.1,-1.94,-0.012,7.9
2024-06-06,0.606,0.6,0.609,0.595,780763,46890179.2,2.31,-0.99,-0.006,9.69
2024-06-07,0.599,0.612,0.617,0.599,795288,48587033.9,3.0,2.0,0.012,9.87
2024-06-11,0.611,0.604,0.616,0.598,916322,55811666.2,2.94,-1.31,-0.008,11.37
2024-06-12,0.6,0.597,0.606,0.596,520899,31231204.8,1.66,-1.16,-0.007,6.46
2024-06-13,0.6,0.588,0.602,0.585,758415,44651127.4,2.85,-1.51,-0.009,9.41
2024-06-14,0.584,0.599,0.603,0.581,859180,50696988.4,3.74,1.87,0.011,10.66
2024-06-17,0.591,0.586,0.593,0.581,738733,43213697.3,2.0,-2.17,-0.013,9.16
2024-06-18,0.585,0.579,0.587,0.578,502743,29262490.2,1.54,-1.19,-0.007,6.24
2024-06-19,0.579,0.575,0.583,0.574,561364,32369586.7,1.55,-0.69,-0.004,6.96
2024-06-20,0.573,0.559,0.575,0.558,673705,37922327.3,2.96,-2.78,-0.016,8.36
2024-06-21,0.56,0.56,0.566,0.557,527378,29555019.6,1.61,0.18,0.001,6.54
2024-06-24,0.557,0.544,0.557,0.544,575910,31537033.5,2.32,-2.86,-0.016,7.14
2024-06-25,0.544,0.551,0.559,0.54,634694,34971508.1,3.49,1.29,0.007,7.87
2024-06-26,0.547,0.551,0.551,0.541,771406,42011342.9,1.81,0.0,0.0,9.57
2024-06-27,0.552,0.539,0.553,0.537,486436,26477789.0,2.9,-2.18,-0.012,6.03
2024-06-28,0.532,0.529,0.543,0.527,635849,34037674.536,2.97,-1.86,-0.01,7.89
2024-07-01,0.531,0.56,0.561,0.53,998600,54744853.3,5.86,5.86,0.031,12.39
2024-07-02,0.557,0.55,0.565,0.547,719143,40184734.1,3.21,-1.79,-0.01,8.92
2024-07-03,0.547,0.557,0.564,0.542,603933,33508088.2,4.0,1.27,0.007,7.49
2024-07-04,0.555,0.538,0.555,0.538,574829,31262968.2,3.05,-3.41,-0.019,7.13
2024-07-05,0.536,0.536,0.541,0.529,595588,31851996.2,2.23,-0.37,-0.002,7.39
2024-07-08,0.535,0.518,0.535,0.518,568748,29814298.0,3.17,-3.36,-0.018,7.06
2024-07-09,0.518,0.526,0.529,0.514,484466,25312339.0,2.9,1.54,0.008,6.01
2024-07-10,0.519,0.52,0.526,0.51,532259,27645933.0,3.04,-1.14,-0.006,6.6
2024-07-11,0.524,0.532,0.535,0.522,465861,24665500.0,2.5,2.31,0.012,5.78
2024-07-12,0.535,0.551,0.559,0.534,703534,38680964.6,4.7,3.57,0.019,8.73
2024-07-15,0.548,0.545,0.551,0.54,463901,25313526.6,2.0,-1.09,-0.006,5.76
2024-07-16,0.541,0.55,0.555,0.539,383533,21037924.7,2.94,0.92,0.005,4.76
2024-07-17,0.55,0.561,0.566,0.545,576765,32361150.0,3.82,2.0,0.011,7.16
2024-07-18,0.563,0.569,0.569,0.556,502974,28232445.0,2.32,1.43,0.008,6.24
2024-07-19,0.563,0.558,0.563,0.552,541479,30100906.8,1.93,-1.93,-0.011,6.72
2024-07-22,0.559,0.553,0.564,0.549,560261,30977776.5,2.69,-0.9,-0.005,6.95
2024-07-23,0.557,0.542,0.557,0.541,491080,27000868.3,2.89,-1.99,-0.011,6.09
2024-07-24,0.542,0.528,0.546,0.525,579265,30919152.8,3.87,-2.58,-0.014,7.19
2024-07-25,0.528,0.531,0.539,0.526,453228,24187111.7,2.46,0.57,0.003,5.62
2024-07-26,0.531,0.538,0.545,0.531,422429,22772567.4,2.64,1.32,0.007,5.24
2024-07-29,0.536,0.528,0.537,0.526,356566,18838495.5,2.04,-1.86,-0.01,4.42
2024-07-30,0.528,0.537,0.539,0.526,514401,27354638.364,2.46,1.7,0.009,6.38
2024-07-31,0.537,0.558,0.558,0.531,542152,29689904.6,5.03,3.91,0.021,6.73
2024-08-01,0.559,0.545,0.56,0.542,542833,29704062.7,3.23,-2.33,-0.013,6.73
2024-08-02,0.54,0.54,0.548,0.539,597735,32398370.5,1.65,-0.92,-0.005,7.42
2024-08-05,0.538,0.537,0.555,0.536,511343,27878285.5,3.52,-0.56,-0.003,6.34
2024-08-06,0.54,0.55,0.55,0.538,587831,32006121.5,2.23,2.42,0.013,7.29
2024-08-07,0.545,0.545,0.55,0.539,495663,26958186.0,2.0,-0.91,-0.005,6.15
2024-08-08,0.548,0.554,0.565,0.542,853699,47198858.7,4.22,1.65,0.009,10.59
2024-08-09,0.553,0.561,0.572,0.549,644994,36481598.4,4.15,1.26,0.007,8.0
2024-08-12,0.561,0.547,0.564,0.542,594286,32481683.3,3.92,-2.5,-0.014,7.37
2024-08-13,0.546,0.541,0.546,0.536,473594,25573864.2,1.83,-1.1,-0.006,5.88
2024-08-14,0.54,0.538,0.543,0.537,239618,12911920.0,1.11,-0.55,-0.003,2.97
2024-08-15,0.536,0.546,0.548,0.533,490236,26614673.2,2.79,1.49,0.008,6.08
2024-08-16,0.543,0.54,0.545,0.538,485012,26234477.7,1.28,-1.1,-0.006,6.02
2024-08-19,0.537,0.54,0.546,0.536,349055,18897184.6,1.85,0.0,0.0,4.33
2024-08-20,0.541,0.533,0.543,0.53,397895,21277114.5,2.41,-1.3,-0.007,4.94
2024-08-21,0.531,0.531,0.534,0.526,274897,14561118.5,1.5,-0.38,-0.002,3.41
2024-08-22,0.533,0.528,0.537,0.527,331020,17577324.3,1.88,-0.56,-0.003,4.11
2024-08-23,0.528,0.528,0.531,0.524,197952,10440778.3,1.33,0.0,0.0,2.46
2024-08-26,0.524,0.533,0.536,0.523,327390,17381241.9,2.46,0.95,0.005,4.06
2024-08-27,0.531,0.516,0.531,0.513,390544,20218560.7,3.38,-3.19,-0.017,4.85
2024-08-28,0.515,0.51,0.517,0.509,309761,15866802.3,1.55,-1.16,-0.006,3.84
