datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,5.557,5.508,5.557,5.493,10662,5506458.7,1.15,-0.88,-0.049,0.56
2024-06-04,5.557,5.566,5.577,5.557,4199,2187807.7,0.36,1.05,0.058,0.22
2024-06-05,5.511,5.531,5.551,5.511,10273,5320061.4,0.72,-0.63,-0.035,0.54
2024-06-06,5.599,5.62,5.663,5.599,8242,4335652.59,1.16,1.61,0.089,0.43
2024-06-07,5.675,5.624,5.675,5.612,15550,8196052.2,1.12,0.07,0.004,0.82
2024-06-11,5.578,5.437,5.578,5.435,28754,14672059.2,2.54,-3.33,-0.187,1.51
2024-06-12,5.464,5.477,5.477,5.46,8739,4472083.0,0.31,0.74,0.04,0.46
2024-06-13,5.477,5.471,5.477,5.455,996,509721.2,0.4,-0.11,-0.006,0.05
2024-06-14,5.437,5.474,5.477,5.437,4664,2382263.2,0.73,0.05,0.003,0.24
2024-06-17,5.503,5.483,5.514,5.48,11271,5799116.6,0.62,0.16,0.009,0.59
2024-06-18,5.49,5.492,5.502,5.486,7148,3676271.508,0.29,0.16,0.009,0.37
2024-06-19,5.512,5.514,5.526,5.507,3595,1855399.0,0.35,0.4,0.022,0.19
2024-06-20,5.533,5.559,5.559,5.53,1774,920810.0,0.53,0.82,0.045,0.09
2024-06-21,5.585,5.587,5.605,5.585,855,447611.7,0.36,0.5,0.028,0.04
2024-06-24,5.573,5.501,5.573,5.496,5933,3055627.4,1.38,-1.54,-0.086,0.31
2024-06-25,5.516,5.508,5.516,5.506,1508,777554.4,0.18,0.13,0.007,0.08
2024-06-26,5.486,5.478,5.489,5.462,5629,2886462.4,0.49,-0.54,-0.03,0.3
2024-06-27,5.44,5.452,5.452,5.437,1988,1013254.5,0.27,-0.47,-0.026,0.1
2024-06-28,5.477,5.511,5.513,5.477,4417,2275937.9,0.66,1.08,0.059,0.23
2024-07-01,5.518,5.509,5.518,5.492,3506,1807569.7,0.47,-0.04,-0.002,0.18
2024-07-02,5.523,5.52,5.527,5.512,7887,4074877.9,0.27,0.2,0.011,0.41
2024-07-03,5.52,5.548,5.548,5.517,3866,1999545.1,0.56,0.51,0.028,0.2
2024-07-04,5.574,5.583,5.599,5.574,11734,6137961.8,0.45,0.63,0.035,0.62
2024-07-05,5.583,5.597,5.599,5.58,3496,1828402.1,0.34,0.25,0.014,0.18
2024-07-08,5.642,5.607,5.648,5.607,5834,3077053.0,0.73,0.18,0.01,0.31
2024-07-09,5.59,5.578,5.59,5.578,4665,2437932.6,0.21,-0.52,-0.029,0.24
2024-07-10,5.58,5.601,5.688,5.58,8880,4655830.7,1.94,0.41,0.023,0.47
2024-07-11,5.601,5.629,5.657,5.601,3436,1810364.9,1.0,0.5,0.028,0.18
2024-07-12,5.685,5.663,5.742,5.659,7774,4128073.4,1.47,0.6,0.034,0.41
2024-07-15,5.673,5.663,5.705,5.659,5139,2729737.476,0.81,0.0,0.0,0.27
2024-07-16,5.692,5.723,5.725,5.692,11742,6281271.6,0.58,1.06,0.06,0.62
2024-07-17,5.81,5.794,5.834,5.773,8410,4569597.02,1.07,1.24,0.071,0.44
2024-07-18,5.795,5.792,5.797,5.763,5439,2938683.1,0.59,-0.03,-0.002,0.29
2024-07-19,5.791,5.635,5.791,5.616,9417,4985140.3,3.02,-2.71,-0.157,0.49
2024-07-22,5.639,5.641,5.668,5.628,7029,3713193.9,0.71,0.11,0.006,0.37
2024-07-23,5.646,5.608,5.649,5.585,2976,1564215.1,1.13,-0.59,-0.033,0.16
2024-07-24,5.646,5.682,5.684,5.646,3626,1924017.9,0.68,1.32,0.074,0.19
2024-07-25,5.682,5.531,5.682,5.531,39375,20455546.1,2.66,-2.66,-0.151,2.06
2024-07-26,5.529,5.56,5.576,5.529,5112,2650017.5,0.85,0.52,0.029,0.27
2024-07-29,5.604,5.597,5.613,5.59,6438,3373051.7,0.41,0.67,0.037,0.34
2024-07-30,5.578,5.601,5.601,5.575,2281,1191325.4,0.46,0.07,0.004,0.12
2024-07-31,5.606,5.651,5.668,5.606,4125,2180108.8,1.11,0.89,0.05,0.22
2024-08-01,5.706,5.696,5.717,5.683,6237,3326840.8,0.6,0.8,0.045,0.33
2024-08-02,5.696,5.721,5.738,5.689,6369,3405750.7,0.86,0.44,0.025,0.33
2024-08-05,5.56,5.583,5.717,5.56,5805,3043121.3,2.74,-2.41,-0.138,0.3
2024-08-06,5.573,5.545,5.583,5.519,9689,5036494.1,1.15,-0.68,-0.038,0.51
2024-08-07,5.534,5.56,5.567,5.519,8943,4642320.2,0.87,0.27,0.015,0.47
2024-08-08,5.565,5.557,5.565,5.536,4847,2517889.6,0.52,-0.05,-0.003,0.25
2024-08-09,5.612,5.609,5.672,5.582,7926,4163084.2,1.62,0.94,0.052,0.42
2024-08-12,5.622,5.644,5.644,5.612,1847,971636.5,0.57,0.62,0.035,0.1
2024-08-13,5.667,5.689,5.708,5.667,10076,5372774.2,0.73,0.8,0.045,0.53
2024-08-14,5.685,5.674,5.685,5.646,4916,2607265.7,0.69,-0.26,-0.015,0.26
2024-08-15,5.667,5.663,5.669,5.645,2308,1221755.9,0.42,-0.19,-0.011,0.12
2024-08-16,5.663,5.673,5.684,5.657,1372,728109.8,0.48,0.18,0.01,0.07
2024-08-19,5.73,5.736,5.785,5.716,3175,1701865.9,1.22,1.11,0.063,0.17
2024-08-20,5.736,5.734,5.748,5.719,3111,1669022.0,0.51,-0.03,-0.002,0.16
2024-08-21,5.732,5.755,5.77,5.732,4110,2214533.8,0.66,0.37,0.021,0.22
2024-08-22,5.755,5.74,5.755,5.724,7027,3774179.3,0.54,-0.26,-0.015,0.37
2024-08-23,5.718,5.717,5.75,5.707,1743,931961.2,0.75,-0.4,-0.023,0.09
2024-08-26,5.745,5.752,5.752,5.735,1610,865729.5,0.3,0.61,0.035,0.08
2024-08-27,5.809,5.747,5.809,5.729,7198,3871270.5,1.39,-0.09,-0.005,0.38
2024-08-28,5.765,5.744,5.765,5.735,6358,3420098.3,0.52,-0.05,-0.003,0.33
2024-08-29,5.747,5.749,5.798,5.746,6720,3622109.4,0.91,0.09,0.005,0.35
2024-08-30,5.805,5.739,5.805,5.724,10333,5550159.0,1.41,-0.17,-0.01,0.54
2024-09-02,5.717,5.702,5.73,5.69,8441,4505065.6,0.7,-0.64,-0.037,0.44
2024-09-03,5.699,5.708,5.722,5.699,4737,2530117.7,0.4,0.11,0.006,0.25
2024-09-04,5.685,5.674,5.705,5.674,2770,1476097.4,0.54,-0.6,-0.034,0.15
2024-09-05,5.693,5.71,5.718,5.69,5224,2785169.5,0.49,0.63,0.036,0.27
2024-09-06,5.721,5.729,5.736,5.721,4401,2359035.5,0.26,0.33,0.019,0.23
2024-09-09,5.692,5.69,5.719,5.677,2574,1373136.6,0.73,-0.68,-0.039,0.13
2024-09-10,5.723,5.724,5.729,5.71,9406,5036418.3,0.33,0.6,0.034,0.49
2024-09-11,5.752,5.758,5.758,5.74,10113,5438556.2,0.31,0.59,0.034,0.53
2024-09-12,5.742,5.75,5.768,5.738,2698,1451165.4,0.52,-0.14,-0.008,0.14
2024-09-13,5.807,5.829,5.855,5.807,10272,5609001.0,0.83,1.37,0.079,0.54
2024-09-18,5.838,5.828,5.933,5.822,7977,4359314.2,1.9,-0.02,-0.001,0.42
2024-09-19,5.809,5.817,5.833,5.798,4858,2642238.5,0.6,-0.19,-0.011,0.25
