datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,6.394,6.328,6.398,6.3,11456,7272594.2,1.53,-1.2,-0.077,1.23
2024-06-04,6.354,6.438,6.447,6.318,11252,7167014.7,2.04,1.74,0.11,1.21
2024-06-05,6.502,6.366,6.502,6.362,10699,6860393.1,2.17,-1.12,-0.072,1.15
2024-06-06,6.366,6.321,6.4,6.3,11767,7488429.742,1.57,-0.71,-0.045,1.26
2024-06-07,6.321,6.281,6.352,6.25,14935,9396879.7,1.61,-0.63,-0.04,1.6
2024-06-11,6.277,6.289,6.319,6.232,14014,8787982.216,1.39,0.13,0.008,1.5
2024-06-12,6.302,6.327,6.33,6.294,15836,9995457.928,0.57,0.6,0.038,1.7
2024-06-13,6.323,6.276,6.323,6.26,10926,6872779.7,1.0,-0.81,-0.051,1.17
2024-06-14,6.271,6.31,6.338,6.25,11633,7298192.6,1.4,0.54,0.034,1.25
2024-06-17,6.309,6.301,6.322,6.286,11164,7035505.9,0.57,-0.14,-0.009,1.2
2024-06-18,6.306,6.322,6.348,6.306,9453,5982227.9,0.67,0.33,0.021,1.01
2024-06-19,6.33,6.27,6.33,6.255,8108,5081610.086,1.19,-0.82,-0.052,0.87
2024-06-20,6.27,6.18,6.275,6.174,9731,6059102.1,1.61,-1.44,-0.09,1.04
2024-06-21,6.175,6.188,6.215,6.15,10561,6538386.9,1.05,0.13,0.008,1.13
2024-06-24,6.199,6.046,6.249,6.045,18094,11054052.7,3.3,-2.29,-0.142,1.94
2024-06-25,6.064,5.986,6.07,5.978,10871,6576423.3,1.52,-0.99,-0.06,1.17
2024-06-26,5.981,6.089,6.099,5.962,11415,6836943.6,2.29,1.72,0.103,1.22
2024-06-27,6.084,5.984,6.084,5.984,12229,7361753.4,1.64,-1.72,-0.105,1.31
2024-06-28,5.984,5.997,6.076,5.984,15481,9369628.7,1.54,0.22,0.013,1.66
2024-07-01,5.993,6.069,6.09,5.982,14831,8913484.9,1.8,1.2,0.072,1.59
2024-07-02,6.068,6.016,6.068,5.999,15524,9368347.763,1.14,-0.87,-0.053,1.66
2024-07-03,6.0,5.974,6.017,5.956,14623,8753934.2,1.01,-0.7,-0.042,1.57
2024-07-04,5.981,5.874,5.99,5.871,11853,7023435.0,1.99,-1.67,-0.1,1.27
2024-07-05,5.874,5.915,5.931,5.833,16539,9707021.1,1.67,0.7,0.041,1.77
2024-07-08,5.91,5.828,5.91,5.8,10389,6082940.1,1.86,-1.47,-0.087,1.11
2024-07-09,5.819,5.93,5.949,5.79,19626,11530548.3,2.73,1.75,0.102,2.1
2024-07-10,5.925,5.899,5.948,5.897,13926,8265676.8,0.86,-0.52,-0.031,1.49
2024-07-11,5.957,6.005,6.019,5.92,20238,12108611.4,1.68,1.8,0.106,2.17
2024-07-12,6.0,5.99,6.013,5.97,14601,8742634.3,0.72,-0.25,-0.015,1.57
2024-07-15,5.985,5.94,5.985,5.93,31319,18636246.8,0.92,-0.83,-0.05,3.36
