datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-05-19,0.997,1.001,1.002,0.997,650724,65041455.0,0.5,0.3,0.003,105.76
2025-05-20,1.0,1.002,1.004,0.999,426521,42733136.0,0.5,0.1,0.001,69.32
2025-05-21,1.003,1.007,1.01,1.003,387603,39021835.0,0.7,0.5,0.005,63.0
2025-05-22,1.007,1.007,1.009,1.004,78366,7893467.0,0.5,0.0,0.0,12.74
2025-05-23,1.007,0.997,1.009,0.997,80563,8099950.0,1.19,-0.99,-0.01,13.09
2025-05-26,0.998,0.997,1.001,0.994,31337,3122332.0,0.7,0.0,0.0,5.09
2025-05-27,0.997,0.991,0.998,0.991,19503,1939538.0,0.7,-0.6,-0.006,3.17
2025-05-28,0.991,0.994,0.997,0.991,3349,333167.0,0.61,0.3,0.003,0.54
2025-05-29,0.993,0.997,0.998,0.993,25806,2570732.0,0.5,0.3,0.003,4.19
2025-05-30,0.997,0.998,1.0,0.995,8825,879949.0,0.5,0.1,0.001,1.43
2025-06-03,0.996,0.995,0.999,0.971,2759,274867.0,2.81,-0.3,-0.003,0.45
2025-06-04,0.995,0.997,0.998,0.995,3547,353329.0,0.3,0.2,0.002,0.58
2025-06-05,0.978,0.994,0.999,0.978,9703,967796.0,2.11,-0.3,-0.003,1.58
2025-06-06,0.994,1.002,1.003,0.994,21119,2114426.0,0.91,0.8,0.008,3.43
2025-06-09,1.003,1.005,1.007,1.002,37888,3806491.0,0.5,0.3,0.003,6.16
2025-06-10,1.002,0.998,1.005,0.994,13281,1330107.0,1.09,-0.7,-0.007,2.16
2025-06-11,0.998,1.004,1.006,0.998,49728,4993941.0,0.8,0.6,0.006,8.08
2025-06-12,1.004,1.002,1.004,1.0,8337,835948.0,0.4,-0.2,-0.002,1.36
2025-06-13,1.003,1.005,1.007,1.001,70532,7086328.0,0.6,0.3,0.003,11.46
