datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-16,0.997,0.961,0.997,0.951,1367974,131446341.086,4.63,-3.22,-0.032,48.44
2025-04-17,0.951,0.975,0.98,0.951,804222,78313349.147,3.02,1.46,0.014,28.48
2025-04-18,0.975,0.968,0.975,0.967,66832,6480110.405,0.82,-0.72,-0.007,2.37
2025-04-21,0.968,0.977,0.977,0.968,84382,8208916.653,0.93,0.93,0.009,2.99
2025-04-22,0.976,0.964,0.976,0.957,336813,32513153.416,1.94,-1.33,-0.013,11.93
2025-04-23,0.99,0.998,1.002,0.984,676251,67235510.909,1.87,3.53,0.034,23.95
2025-04-24,0.997,0.974,1.001,0.973,219641,21719874.304,2.81,-2.4,-0.024,7.78
2025-04-25,0.985,0.99,1.005,0.985,548636,54726495.162,2.05,1.64,0.016,19.43
2025-04-28,0.994,0.995,0.996,0.98,170178,16817205.61,1.62,0.51,0.005,6.03
2025-04-29,0.995,0.992,1.005,0.991,297378,29661598.141,1.41,-0.3,-0.003,10.53
2025-04-30,1.002,1.007,1.007,0.99,529995,53042727.635,1.71,1.51,0.015,18.77
2025-05-06,1.028,1.042,1.044,1.022,491397,50781764.908,2.18,3.48,0.035,17.4
2025-05-07,1.067,1.038,1.073,1.033,380827,40116985.471,3.84,-0.38,-0.004,13.49
2025-05-08,1.027,1.033,1.047,1.026,218051,22634042.028,2.02,-0.48,-0.005,7.72
2025-05-09,1.033,1.024,1.039,1.019,216128,22203942.554,1.94,-0.87,-0.009,7.65
2025-05-12,1.039,1.043,1.056,1.039,278272,29118475.852,1.66,1.86,0.019,9.85
2025-05-13,1.062,1.039,1.064,1.038,152762,16047619.103,2.49,-0.38,-0.004,5.41
2025-05-14,1.045,1.056,1.057,1.045,149364,15697705.46,1.15,1.64,0.017,5.29
2025-05-15,1.053,1.04,1.058,1.038,126564,13243791.652,1.89,-1.52,-0.016,4.48
2025-05-16,1.035,1.037,1.042,1.032,67364,6982668.185,0.96,-0.29,-0.003,2.39
2025-05-19,1.034,1.03,1.039,1.016,105563,10785008.403,2.22,-0.68,-0.007,3.74
2025-05-20,1.032,1.035,1.04,1.025,240096,24851359.724,1.46,0.49,0.005,8.5
2025-05-21,1.036,1.04,1.048,1.034,62551,6523145.2,1.35,0.48,0.005,2.21
2025-05-22,1.041,1.019,1.041,1.019,107205,11021293.912,2.12,-2.02,-0.021,3.8
2025-05-23,1.009,1.022,1.035,1.009,133408,13731095.5,2.55,0.29,0.003,4.72
2025-05-26,1.016,1.008,1.022,1.004,70733,7144013.766,1.76,-1.37,-0.014,2.5
2025-05-27,1.0,1.01,1.013,0.996,84677,8521841.4,1.69,0.2,0.002,3.0
2025-05-28,1.016,1.006,1.025,1.004,268077,27206537.5,2.08,-0.4,-0.004,9.49
2025-05-29,1.009,1.036,1.037,1.009,196238,20088751.358,2.78,2.98,0.03,6.95
2025-05-30,1.025,1.01,1.029,1.008,199674,20210143.7,2.03,-2.51,-0.026,7.07
2025-06-03,1.011,1.009,1.023,1.005,288599,29278420.343,1.78,-0.1,-0.001,10.22
2025-06-04,1.007,1.012,1.018,1.004,192708,19524451.414,1.39,0.3,0.003,6.82
2025-06-05,1.021,1.035,1.042,1.018,859107,88836654.238,2.37,2.27,0.023,30.42
2025-06-06,1.036,1.043,1.045,1.035,305201,31766881.886,0.97,0.77,0.008,10.81
2025-06-09,1.054,1.074,1.083,1.051,550156,58974975.591,3.07,2.97,0.031,19.48
2025-06-10,1.08,1.064,1.084,1.058,271527,29116578.962,2.42,-0.93,-0.01,9.61
2025-06-11,1.072,1.084,1.122,1.072,858377,93340315.86,4.7,1.88,0.02,30.4
2025-06-12,1.067,1.068,1.077,1.065,435250,46551788.36,1.11,-1.48,-0.016,15.41
2025-06-13,1.061,1.043,1.073,1.041,477932,50469111.5,3.0,-2.34,-0.025,16.92
2025-06-16,1.04,1.062,1.062,1.032,382939,40429317.2,2.88,1.82,0.019,13.56
2025-06-17,1.072,1.065,1.077,1.061,320822,34295974.931,1.51,0.28,0.003,11.36
2025-06-18,1.062,1.049,1.062,1.044,154190,16212789.596,1.69,-1.5,-0.016,5.46
2025-06-19,1.046,1.022,1.05,1.02,236522,24562623.5,2.86,-2.57,-0.027,8.38
2025-06-20,1.048,1.022,1.048,1.02,287072,29520606.4,2.74,0.0,0.0,10.17
2025-06-23,1.013,1.031,1.033,1.011,230463,23564925.716,2.15,0.88,0.009,8.16
2025-06-24,1.038,1.053,1.057,1.036,275062,28828468.7,2.04,2.13,0.022,9.74
2025-06-25,1.059,1.066,1.075,1.058,489857,52193265.1,1.61,1.23,0.013,17.35
2025-06-26,0.96,1.061,1.095,0.96,203843,21621692.688,12.66,-0.47,-0.005,7.22
2025-06-27,1.063,1.063,1.073,1.061,215277,22951333.61,1.13,0.19,0.002,7.62
2025-06-30,1.068,1.067,1.074,1.064,192853,20603223.7,0.94,0.38,0.004,6.83
2025-07-01,1.067,1.065,1.067,1.063,43854,4667496.626,0.37,-0.19,-0.002,1.55
2025-07-02,1.069,1.049,1.071,1.047,77681,8195344.6,2.25,-1.5,-0.016,2.75
2025-07-03,1.06,1.038,1.06,1.031,116745,12104501.785,2.76,-1.05,-0.011,4.13
2025-07-04,1.03,1.038,1.064,1.02,524267,54309827.2,4.24,0.0,0.0,18.56
