datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-03-07,0.998,1.003,1.006,0.995,995563,99832424.0,1.1,0.5,0.005,53.87
2025-03-10,1.003,1.005,1.007,0.998,236867,23772465.0,0.9,0.2,0.002,12.82
2025-03-11,1.0,1.007,1.008,0.998,283142,28442412.0,1.0,0.2,0.002,15.32
2025-03-12,1.005,1.004,1.009,1.003,456651,45938472.0,0.6,-0.3,-0.003,24.71
2025-03-13,1.009,1.006,1.009,1.0,346378,34854563.0,0.9,0.2,0.002,18.74
2025-03-14,1.006,1.014,1.016,1.006,1477310,149594188.0,0.99,0.8,0.008,79.94
2025-03-17,1.014,1.021,1.022,1.012,1245019,126823562.0,0.99,0.69,0.007,67.37
2025-03-18,1.023,1.025,1.028,1.02,725680,74367694.0,0.78,0.39,0.004,39.27
2025-03-19,1.025,1.028,1.03,1.024,544850,55984399.0,0.59,0.29,0.003,29.48
2025-03-20,1.028,1.029,1.033,1.026,759106,78231294.0,0.68,0.1,0.001,41.07
2025-03-21,1.029,1.016,1.032,1.011,348433,35580362.0,2.04,-1.26,-0.013,18.85
2025-03-24,1.016,1.017,1.022,1.01,297797,30272493.0,1.18,0.1,0.001,16.11
2025-03-25,1.017,1.013,1.021,1.01,177350,18009639.0,1.08,-0.39,-0.004,9.6
2025-03-26,1.013,1.008,1.016,1.008,85271,8626108.0,0.79,-0.49,-0.005,4.61
2025-03-27,1.008,1.014,1.016,1.005,201386,20411865.0,1.09,0.6,0.006,10.9
2025-03-28,1.014,1.01,1.015,1.007,63870,6451500.0,0.79,-0.39,-0.004,3.46
2025-03-31,1.013,1.006,1.013,1.003,146840,14799047.0,0.99,-0.4,-0.004,7.95
2025-04-01,1.006,1.016,1.017,1.006,210124,21284682.0,1.09,0.99,0.01,11.37
2025-04-02,1.016,1.022,1.023,1.014,138157,14097452.0,0.89,0.59,0.006,7.48
2025-04-03,1.021,1.014,1.021,1.002,96832,9812238.0,1.86,-0.78,-0.008,5.24
2025-04-07,0.997,0.913,0.997,0.913,242498,22551389.0,8.28,-9.96,-0.101,13.12
2025-04-08,0.913,0.923,0.934,0.913,141019,13017776.0,2.3,1.1,0.01,7.63
2025-04-09,0.92,0.926,0.929,0.901,143205,13126285.0,3.03,0.33,0.003,7.75
2025-04-10,0.945,0.953,0.967,0.945,222872,21317096.0,2.38,2.92,0.027,12.06
2025-04-11,0.95,0.961,0.966,0.945,99218,9499588.0,2.2,0.84,0.008,5.37
