datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-20,1.023,1.03,1.034,1.011,1737892,178379462.957,2.27,1.88,0.019,126.56
2025-01-21,1.035,1.033,1.04,1.021,685778,70588544.539,1.84,0.29,0.003,49.94
2025-01-22,1.031,1.029,1.033,1.017,181232,18584761.174,1.55,-0.39,-0.004,13.2
2025-01-23,1.03,1.026,1.051,1.023,203705,21171235.696,2.72,-0.29,-0.003,14.83
2025-01-24,1.017,1.041,1.044,1.017,210326,21770269.84,2.63,1.46,0.015,15.32
2025-01-27,1.039,1.01,1.04,1.01,134627,13807342.954,2.88,-2.98,-0.031,9.8
2025-02-05,1.015,1.003,1.015,0.999,53671,5405575.014,1.58,-0.69,-0.007,3.91
2025-02-06,1.001,1.031,1.032,1.001,145868,14901207.918,3.09,2.79,0.028,10.62
2025-02-07,1.034,1.057,1.071,1.034,127057,13419535.716,3.59,2.52,0.026,9.25
2025-02-10,1.06,1.062,1.066,1.046,141681,14909800.174,1.89,0.47,0.005,10.32
2025-02-11,1.056,1.047,1.056,1.042,46840,4901902.347,1.32,-1.41,-0.015,3.41
2025-02-12,1.042,1.06,1.06,1.039,99657,10449667.602,2.01,1.24,0.013,7.26
2025-02-13,1.055,1.05,1.062,1.049,115375,12200449.771,1.23,-0.94,-0.01,8.4
2025-02-14,1.052,1.066,1.069,1.052,154319,16389811.463,1.62,1.52,0.016,11.24
2025-02-17,1.08,1.074,1.08,1.061,121036,12987928.304,1.78,0.75,0.008,8.81
2025-02-18,1.076,1.055,1.083,1.051,76583,8189911.762,2.98,-1.77,-0.019,5.58
2025-02-19,1.054,1.078,1.078,1.053,78615,8381391.658,2.37,2.18,0.023,5.73
2025-02-20,1.071,1.076,1.076,1.063,51768,5538278.175,1.21,-0.19,-0.002,3.77
2025-02-21,1.08,1.104,1.2,1.076,70025,7663697.67,11.52,2.6,0.028,5.1
2025-02-24,1.104,1.093,1.104,1.081,66164,7220044.481,2.08,-1.0,-0.011,4.82
2025-02-25,1.088,1.077,1.092,0.874,67035,7245482.589,19.95,-1.46,-0.016,4.88
2025-02-26,1.085,1.097,1.097,1.077,111696,12109850.9,1.86,1.86,0.02,8.13
2025-02-27,1.096,1.087,1.098,1.072,74971,8128847.1,2.37,-0.91,-0.01,5.46
2025-02-28,1.082,1.047,1.082,1.04,128085,13418079.3,3.86,-3.68,-0.04,9.33
2025-03-03,1.047,1.058,1.073,1.043,103999,11045522.957,2.87,1.05,0.011,7.57
2025-03-04,1.053,1.048,1.054,1.038,62929,6584092.5,1.51,-0.95,-0.01,4.58
2025-03-05,1.052,1.049,1.057,1.042,62334,6535049.0,1.43,0.1,0.001,4.54
2025-03-06,1.06,1.066,1.068,1.055,198819,21114986.275,1.24,1.62,0.017,14.48
2025-03-07,1.065,1.052,1.065,1.046,89780,9458858.3,1.78,-1.31,-0.014,6.54
2025-03-10,1.053,1.046,1.057,1.037,105043,10963017.288,1.9,-0.57,-0.006,7.65
2025-03-11,1.042,1.047,1.047,1.02,117949,12274031.414,2.58,0.1,0.001,8.59
2025-03-12,1.045,1.048,1.057,1.042,182439,19137907.247,1.43,0.1,0.001,13.29
2025-03-13,1.045,1.036,1.054,1.032,93685,9746026.1,2.1,-1.15,-0.012,6.82
2025-03-14,1.036,1.067,1.07,1.032,92512,9790659.067,3.67,2.99,0.031,6.74
2025-03-17,1.067,1.061,1.077,1.059,79807,8485344.6,1.69,-0.56,-0.006,5.81
2025-03-18,1.066,1.071,1.075,1.064,144493,15430628.846,1.04,0.94,0.01,10.52
2025-03-19,1.07,1.073,1.077,1.062,92775,9927944.992,1.4,0.19,0.002,6.76
2025-03-20,1.073,1.062,1.073,1.06,69369,7410519.997,1.21,-1.03,-0.011,5.05
2025-03-21,1.057,1.036,1.06,1.036,54047,5662551.582,2.26,-2.45,-0.026,3.94
2025-03-24,1.036,1.038,1.04,1.027,42838,4423769.932,1.25,0.19,0.002,3.12
2025-03-25,1.037,1.034,1.041,1.03,63992,6620644.078,1.06,-0.39,-0.004,4.66
2025-03-26,1.038,1.03,1.04,1.03,40812,4218215.891,0.97,-0.39,-0.004,2.97
2025-03-27,1.024,1.032,1.041,1.02,45138,4657666.2,2.04,0.19,0.002,3.29
2025-03-28,1.032,1.026,1.034,1.025,30250,3114058.5,0.87,-0.58,-0.006,2.2
2025-03-31,1.02,1.012,1.023,1.006,28295,2863820.912,1.66,-1.36,-0.014,2.06
2025-04-01,1.016,1.009,1.023,1.009,23410,2369953.648,1.38,-0.3,-0.003,1.7
2025-04-02,1.01,1.008,1.019,1.008,32186,3257731.6,1.09,-0.1,-0.001,2.34
2025-04-03,1.003,0.988,1.006,0.987,19967,1984249.684,1.88,-1.98,-0.02,1.45
2025-04-07,0.983,0.865,0.983,0.82,17326,1536554.7,16.5,-12.45,-0.123,1.26
2025-04-08,0.863,0.874,0.893,0.86,10259,895668.6,3.82,1.04,0.009,0.75
2025-04-09,0.875,0.879,0.903,0.824,20885,1825478.0,9.04,0.57,0.005,1.52
2025-04-10,0.903,0.899,0.92,0.897,32689,2963864.6,2.62,2.28,0.02,2.38
2025-04-11,0.898,0.913,0.917,0.889,18232,1644668.124,3.11,1.56,0.014,1.33
2025-04-14,0.918,0.916,0.924,0.912,18771,1718280.0,1.31,0.33,0.003,1.37
2025-04-15,0.916,0.914,0.917,0.91,21501,1959633.141,0.76,-0.22,-0.002,1.57
2025-04-16,0.914,0.914,0.914,0.89,17911,1606829.374,2.63,0.0,0.0,1.3
2025-04-17,0.912,0.908,0.912,0.9,13206,1198647.4,1.31,-0.66,-0.006,0.96
2025-04-18,0.91,0.908,0.912,0.901,9066,818755.9,1.21,0.0,0.0,0.66
2025-04-21,0.913,0.922,0.925,0.913,12731,1170485.2,1.32,1.54,0.014,0.93
2025-04-22,0.922,0.92,0.926,0.918,29624,2728376.2,0.87,-0.22,-0.002,2.16
2025-04-23,0.925,0.933,0.94,0.925,45938,4279692.7,1.63,1.41,0.013,3.35
2025-04-24,0.933,0.93,0.936,0.925,39333,3664755.4,1.18,-0.32,-0.003,2.86
2025-04-25,0.933,0.935,0.939,0.933,20447,1911298.1,0.65,0.54,0.005,1.49
2025-04-28,0.929,0.928,0.932,0.928,11141,1035229.0,0.43,-0.75,-0.007,0.81
2025-04-29,0.926,0.926,0.93,0.926,13838,1283561.6,0.43,-0.22,-0.002,1.01
2025-04-30,0.935,0.935,0.939,0.934,5519,516450.0,0.54,0.97,0.009,0.4
2025-05-06,0.94,0.952,0.955,0.94,3141,298348.3,1.6,1.82,0.017,0.23
2025-05-07,0.957,0.96,0.981,0.956,4060,392514.3,2.63,0.84,0.008,0.3
2025-05-08,0.956,0.982,0.984,0.955,15330,1501930.6,3.02,2.29,0.022,1.12
2025-05-09,0.982,0.975,0.982,0.949,34626,3369412.774,3.36,-0.71,-0.007,2.52
2025-05-12,0.975,1.006,1.006,0.975,26019,2589862.745,3.18,3.18,0.031,1.89
2025-05-13,1.011,1.003,1.013,1.003,10013,1007956.6,0.99,-0.3,-0.003,0.73
2025-05-14,1.003,1.016,1.021,0.997,31430,3189491.8,2.39,1.3,0.013,2.29
2025-05-15,1.005,0.996,1.007,0.994,25011,2495280.3,1.28,-1.97,-0.02,1.82
2025-05-16,0.992,0.992,0.997,0.992,7105,706340.644,0.5,-0.4,-0.004,0.52
2025-05-19,0.972,0.988,0.99,0.972,13322,1315079.7,1.81,-0.4,-0.004,0.97
