datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-11-15,0.982,0.966,0.988,0.964,27246075,2666853901.0,2.44,-1.83,-0.018,17.34
2024-11-18,0.968,0.958,0.977,0.952,32007415,3087766566.0,2.59,-0.83,-0.008,20.37
2024-11-19,0.958,0.967,0.968,0.945,32972059,3153475940.0,2.4,0.94,0.009,20.98
2024-11-20,0.962,0.971,0.975,0.96,30546489,2955984583.0,1.55,0.41,0.004,19.44
2024-11-21,0.971,0.972,0.975,0.965,27777754,2693295734.0,1.03,0.1,0.001,17.68
2024-11-22,0.971,0.941,0.971,0.939,52942642,5083679848.0,3.29,-3.19,-0.031,33.69
2024-11-25,0.942,0.937,0.945,0.925,31757336,2975848055.0,2.13,-0.43,-0.004,20.21
2024-11-26,0.933,0.932,0.942,0.931,27994974,2618239411.0,1.17,-0.53,-0.005,17.82
2024-11-27,0.931,0.947,0.949,0.924,34124971,3190287000.0,2.68,1.61,0.015,21.72
2024-11-28,0.947,0.941,0.949,0.938,28453252,2685675314.0,1.16,-0.63,-0.006,18.11
2024-11-29,0.939,0.951,0.961,0.939,34132657,3239009154.0,2.34,1.06,0.01,21.72
2024-12-02,0.95,0.96,0.964,0.946,31080450,2977443933.0,1.89,0.95,0.009,19.78
2024-12-03,0.959,0.959,0.965,0.954,29022558,2780060434.0,1.15,-0.1,-0.001,18.47
2024-12-04,0.959,0.954,0.962,0.951,29665446,2837942749.0,1.15,-0.52,-0.005,18.88
2024-12-05,0.952,0.952,0.957,0.95,29437958,2806617337.0,0.73,-0.21,-0.002,18.73
2024-12-06,0.952,0.966,0.972,0.952,34106046,3281444382.0,2.1,1.47,0.014,21.71
2024-12-09,0.966,0.964,0.971,0.957,36424978,3512415241.0,1.45,-0.21,-0.002,23.18
2024-12-10,0.998,0.971,1.005,0.968,43216085,4240109327.0,3.84,0.73,0.007,27.5
2024-12-11,0.968,0.971,0.974,0.968,34336644,3335575762.0,0.62,0.0,0.0,21.85
2024-12-12,0.971,0.98,0.981,0.969,36736426,3581233018.0,1.24,0.93,0.009,23.38
2024-12-13,0.975,0.958,0.976,0.955,37248052,3587417722.0,2.14,-2.24,-0.022,23.71
2024-12-16,0.956,0.95,0.958,0.947,32763670,3118008976.0,1.15,-0.84,-0.008,20.85
2024-12-17,0.95,0.95,0.959,0.949,35203813,3354865645.0,1.05,0.0,0.0,22.4
2024-12-18,0.953,0.956,0.96,0.952,30320083,2898656291.0,0.84,0.63,0.006,19.3
2024-12-19,0.95,0.958,0.96,0.945,34098205,3249755288.0,1.57,0.21,0.002,21.7
2024-12-20,0.957,0.956,0.964,0.954,34873868,3341749760.0,1.04,-0.21,-0.002,22.19
2024-12-23,0.954,0.953,0.962,0.952,40880379,3916972888.0,1.05,-0.31,-0.003,26.02
2024-12-24,0.954,0.963,0.965,0.953,39144237,3755748894.0,1.26,1.05,0.01,24.91
2024-12-25,0.963,0.963,0.967,0.958,35291562,3395325374.0,0.93,0.0,0.0,22.46
2024-12-26,0.963,0.965,0.966,0.959,34113103,3289090746.0,0.73,0.21,0.002,21.71
2024-12-27,0.964,0.963,0.972,0.961,43469125,4199060260.0,1.14,-0.21,-0.002,27.66
2024-12-30,0.963,0.967,0.969,0.963,49049920,4739335762.0,0.62,0.42,0.004,31.22
2024-12-31,0.966,0.95,0.968,0.948,47541794,4564243531.0,2.07,-1.76,-0.017,30.26
2025-01-02,0.948,0.923,0.951,0.915,49364046,4612472202.0,3.79,-2.84,-0.027,31.42
2025-01-03,0.921,0.911,0.926,0.907,44757623,4114189292.0,2.06,-1.3,-0.012,28.48
2025-01-06,0.909,0.907,0.912,0.902,45149922,4096609446.0,1.1,-0.44,-0.004,28.73
2025-01-07,0.906,0.915,0.915,0.904,40301126,3661569591.0,1.21,0.88,0.008,25.65
2025-01-08,0.913,0.912,0.919,0.897,47339365,4291764671.0,2.4,-0.33,-0.003,30.13
2025-01-09,0.908,0.912,0.915,0.908,44355292,4048552180.0,0.77,0.0,0.0,28.23
2025-01-10,0.912,0.901,0.915,0.901,41300035,3752780585.0,1.54,-1.21,-0.011,26.28
2025-01-13,0.895,0.899,0.903,0.893,40187781,3608533926.0,1.11,-0.22,-0.002,25.58
2025-01-14,0.901,0.923,0.926,0.898,47744569,4364498501.0,3.11,2.67,0.024,30.39
2025-01-15,0.921,0.917,0.923,0.915,39172743,3600663781.0,0.87,-0.65,-0.006,24.93
2025-01-16,0.919,0.918,0.931,0.912,44150069,4066772102.0,2.07,0.11,0.001,28.1
2025-01-17,0.916,0.923,0.929,0.914,43711874,4025509556.0,1.63,0.54,0.005,27.82
2025-01-20,0.929,0.927,0.935,0.925,46457303,4324531491.0,1.08,0.43,0.004,29.57
2025-01-21,0.932,0.929,0.934,0.923,46176281,4281537628.0,1.19,0.22,0.002,29.39
2025-01-22,0.927,0.922,0.927,0.916,45019017,4140953515.0,1.18,-0.75,-0.007,28.65
2025-01-23,0.927,0.922,0.938,0.92,50476305,4692876069.0,1.95,0.0,0.0,32.12
2025-01-24,0.92,0.93,0.933,0.918,50186779,4654395390.0,1.63,0.87,0.008,31.94
2025-01-27,0.932,0.925,0.934,0.924,45106066,4185330765.0,1.08,-0.54,-0.005,28.71
2025-02-05,0.928,0.923,0.93,0.918,46028290,4245688524.0,1.3,-0.22,-0.002,29.29
2025-02-06,0.922,0.936,0.937,0.92,45981161,4277072999.0,1.84,1.41,0.013,29.26
2025-02-07,0.937,0.951,0.957,0.934,52528560,4977942416.0,2.46,1.6,0.015,33.43
2025-02-10,0.95,0.954,0.955,0.947,47333730,4504302610.0,0.84,0.32,0.003,30.12
2025-02-11,0.954,0.949,0.954,0.946,45503857,4319192352.0,0.84,-0.52,-0.005,28.96
2025-02-12,0.946,0.959,0.961,0.945,51350683,4885325906.0,1.69,1.05,0.01,32.68
2025-02-13,0.958,0.956,0.964,0.955,51896679,4974004021.0,0.94,-0.31,-0.003,33.03
2025-02-14,0.956,0.964,0.966,0.954,50533812,4851529962.0,1.26,0.84,0.008,32.16
2025-02-17,0.965,0.965,0.969,0.958,48602406,4683565716.0,1.14,0.1,0.001,30.93
2025-02-18,0.964,0.956,0.968,0.951,50004319,4819696334.0,1.76,-0.93,-0.009,31.82
2025-02-19,0.956,0.964,0.965,0.952,46685443,4482636017.0,1.36,0.84,0.008,29.71
2025-02-20,0.961,0.963,0.965,0.957,50536233,4859628622.0,0.83,-0.1,-0.001,32.16
2025-02-21,0.965,0.978,0.978,0.961,51859048,5036025871.0,1.77,1.56,0.015,33.0
2025-02-24,0.977,0.975,0.979,0.968,52346660,5099225674.0,1.12,-0.31,-0.003,33.31
2025-02-25,0.967,0.964,0.972,0.961,49878211,4823568864.0,1.13,-1.13,-0.011,31.74
2025-02-26,0.963,0.973,0.973,0.963,49799214,4819417293.0,1.04,0.93,0.009,31.69
2025-02-27,0.972,0.973,0.974,0.962,46229943,4477056792.0,1.23,0.0,0.0,29.42
2025-02-28,0.968,0.952,0.971,0.949,53450651,5136285598.0,2.26,-2.16,-0.021,34.02
2025-03-03,0.952,0.95,0.962,0.946,47538517,4541347512.0,1.68,-0.21,-0.002,30.25
2025-03-04,0.947,0.951,0.952,0.943,50360913,4775334398.0,0.95,0.11,0.001,32.05
2025-03-05,0.951,0.954,0.956,0.947,50555160,4804941760.0,0.95,0.32,0.003,32.17
2025-03-06,0.958,0.97,0.973,0.958,45421886,4387491192.0,1.57,1.68,0.016,28.91
2025-03-07,0.968,0.967,0.973,0.964,43912015,4254297093.0,0.93,-0.31,-0.003,27.95
2025-03-10,0.966,0.964,0.969,0.958,43200954,4152753558.0,1.14,-0.31,-0.003,27.49
2025-03-11,0.957,0.966,0.967,0.955,40438571,3882222058.0,1.24,0.21,0.002,25.74
2025-03-12,0.966,0.965,0.972,0.962,39815619,3846257913.0,1.04,-0.1,-0.001,25.34
2025-03-13,0.964,0.958,0.967,0.953,37363215,3589241996.0,1.45,-0.73,-0.007,23.78
2025-03-14,0.957,0.98,0.985,0.957,50131879,4880135432.0,2.92,2.3,0.022,31.9
2025-03-17,0.984,0.979,0.984,0.977,31663900,3103080964.0,0.71,-0.1,-0.001,20.15
