datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-06-09,1.004,1.006,1.008,1.003,2619260,263288768.957,0.5,0.1,0.001,167.88
2025-06-10,1.006,1.002,1.01,0.996,802604,80631325.056,1.39,-0.4,-0.004,51.44
2025-06-11,1.002,1.011,1.013,1.002,650036,65652745.969,1.1,0.9,0.009,41.66
2025-06-12,1.009,1.013,1.014,1.005,292789,29626339.451,0.89,0.2,0.002,18.77
2025-06-13,1.009,1.008,1.013,1.004,140981,14222792.576,0.89,-0.49,-0.005,9.04
2025-06-16,1.005,1.011,1.011,1.005,125637,12664706.784,0.6,0.3,0.003,8.05
2025-06-17,1.012,1.01,1.012,1.007,73901,7459086.961,0.49,-0.1,-0.001,4.74
2025-06-18,1.012,1.012,1.012,1.006,84895,8578000.357,0.59,0.2,0.002,5.44
2025-06-19,1.007,1.004,1.009,1.0,73885,7406054.67,0.89,-0.79,-0.008,4.74
2025-06-20,1.005,1.01,1.01,1.003,77732,7810048.65,0.7,0.6,0.006,4.98
2025-06-23,1.005,1.007,1.009,0.998,77322,7749597.886,1.09,-0.3,-0.003,4.96
2025-06-24,1.005,1.016,1.018,1.003,142859,14482260.437,1.49,0.89,0.009,9.16
2025-06-25,1.017,1.032,1.032,1.015,123979,12699268.636,1.67,1.57,0.016,7.95
2025-06-26,1.032,1.028,1.032,1.026,45430,4675603.684,0.58,-0.39,-0.004,2.91
2025-06-27,1.02,1.025,1.033,1.02,52214,5374533.344,1.26,-0.29,-0.003,3.35
