datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2023-01-03,0.99,0.992,0.998,0.98,23767048,2354515297.966,1.8,-0.6,-0.006,50.11
2023-01-04,0.992,0.986,0.996,0.983,6992719,692335768.356,1.31,-0.6,-0.006,14.74
2023-01-05,0.99,1.018,1.018,0.99,18327420,1841186846.522,2.84,3.25,0.032,38.64
2023-01-06,1.014,1.031,1.041,1.014,8641363,888898327.405,2.65,1.28,0.013,18.22
2023-01-09,1.035,1.038,1.048,1.033,5149199,535294762.762,1.45,0.68,0.007,10.86
2023-01-10,1.037,1.055,1.058,1.036,3461740,362338952.741,2.12,1.64,0.017,7.3
2023-01-11,1.057,1.043,1.06,1.041,2206836,231685270.092,1.8,-1.14,-0.012,4.65
2023-01-12,1.044,1.049,1.059,1.044,1964578,206542355.08,1.44,0.58,0.006,4.14
2023-01-13,1.056,1.061,1.061,1.049,2881071,303917609.87,1.14,1.14,0.012,6.07
2023-01-16,1.049,1.082,1.094,1.049,2770386,299482449.213,4.24,1.98,0.021,5.84
2023-01-17,1.078,1.086,1.091,1.077,1640607,178188082.319,1.29,0.37,0.004,3.46
2023-01-18,1.086,1.083,1.09,1.08,2332779,253144719.645,0.92,-0.28,-0.003,4.92
2023-01-19,1.081,1.093,1.093,1.078,1934432,210273906.642,1.39,0.92,0.01,4.08
2023-01-20,1.097,1.102,1.104,1.094,1972426,216863945.004,0.91,0.82,0.009,4.16
2023-01-30,1.137,1.115,1.143,1.114,2784160,313074578.251,2.63,1.18,0.013,5.87
2023-01-31,1.115,1.099,1.117,1.096,1639761,181725390.175,1.88,-1.43,-0.016,3.46
2023-02-01,1.1,1.114,1.114,1.097,1981658,218952712.417,1.55,1.36,0.015,4.18
2023-02-02,1.12,1.107,1.121,1.105,1858731,206607503.147,1.44,-0.63,-0.007,3.92
2023-02-03,1.102,1.093,1.107,1.083,1998365,218370220.269,2.17,-1.26,-0.014,4.21
2023-02-06,1.09,1.078,1.09,1.069,2365394,254525140.796,1.92,-1.37,-0.015,4.99
2023-02-07,1.078,1.076,1.084,1.069,2239406,240833492.214,1.39,-0.19,-0.002,4.72
2023-02-08,1.076,1.072,1.082,1.07,2798261,301337703.467,1.12,-0.37,-0.004,5.9
2023-02-09,1.072,1.088,1.089,1.066,2600360,281213381.537,2.15,1.49,0.016,5.48
