datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.966,0.963,0.971,0.958,52332,5039023.0,1.35,-0.21,-0.002,1.13
2024-06-04,0.965,0.977,0.979,0.962,108772,10595268.0,1.77,1.45,0.014,2.34
2024-06-05,0.977,0.968,0.98,0.967,73076,7108000.0,1.33,-0.92,-0.009,1.57
2024-06-06,0.97,0.963,0.97,0.96,82748,7976079.0,1.03,-0.52,-0.005,1.78
2024-06-07,0.965,0.955,0.967,0.95,71935,6874557.0,1.77,-0.83,-0.008,1.55
2024-06-11,0.955,0.94,0.955,0.934,90417,8497241.0,2.2,-1.57,-0.015,1.95
2024-06-12,0.941,0.941,0.945,0.939,32377,3049730.0,0.64,0.11,0.001,0.7
2024-06-13,0.941,0.933,0.941,0.929,76873,7183100.0,1.28,-0.85,-0.008,1.66
2024-06-14,0.94,0.94,0.941,0.92,98979,9198871.0,2.25,0.75,0.007,2.13
2024-06-17,0.935,0.93,0.935,0.922,81040,7520176.0,1.38,-1.06,-0.01,1.75
2024-06-18,0.93,0.921,0.935,0.918,60306,5590609.0,1.83,-0.97,-0.009,1.3
2024-06-19,0.925,0.917,0.925,0.913,88095,8083052.0,1.3,-0.43,-0.004,1.9
2024-06-20,0.917,0.904,0.92,0.904,44413,4036652.0,1.74,-1.42,-0.013,0.96
2024-06-21,0.906,0.897,0.906,0.891,54850,4911433.0,1.66,-0.77,-0.007,1.18
2024-06-24,0.888,0.897,0.907,0.881,106233,9497270.0,2.9,0.0,0.0,2.29
2024-06-25,0.897,0.896,0.905,0.892,65843,5927410.0,1.45,-0.11,-0.001,1.42
2024-06-26,0.896,0.906,0.911,0.891,78158,7014266.0,2.23,1.12,0.01,1.68
2024-06-27,0.903,0.89,0.903,0.887,69343,6172492.0,1.77,-1.77,-0.016,1.49
2024-06-28,0.89,0.881,0.894,0.879,102487,9058308.0,1.69,-1.01,-0.009,2.21
2024-07-01,0.882,0.876,0.882,0.865,89893,7843395.0,1.93,-0.57,-0.005,1.94
2024-07-02,0.878,0.883,0.888,0.871,109738,9677504.0,1.94,0.8,0.007,2.36
