datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.824,0.815,0.828,0.809,132551,10853721.0,2.31,-0.97,-0.008,26.37
2024-06-04,0.815,0.809,0.815,0.799,176253,14167962.0,1.96,-0.74,-0.006,35.06
2024-06-05,0.806,0.792,0.808,0.791,137344,10987344.0,2.1,-2.1,-0.017,27.32
2024-06-06,0.792,0.77,0.797,0.764,217384,16903753.0,4.17,-2.78,-0.022,43.25
2024-06-07,0.774,0.78,0.782,0.766,185924,14409272.0,2.08,1.3,0.01,36.99
2024-06-11,0.778,0.779,0.782,0.764,136058,10511989.0,2.31,-0.13,-0.001,27.07
2024-06-12,0.78,0.795,0.797,0.778,169873,13408981.0,2.44,2.05,0.016,33.79
2024-06-13,0.795,0.786,0.795,0.782,136811,10757420.0,1.64,-1.13,-0.009,27.22
2024-06-14,0.786,0.79,0.791,0.782,169883,13360720.0,1.15,0.51,0.004,33.8
2024-06-17,0.788,0.781,0.793,0.78,117739,9225033.0,1.65,-1.14,-0.009,23.42
2024-06-18,0.787,0.782,0.791,0.78,173959,13664498.0,1.41,0.13,0.001,34.61
2024-06-19,0.791,0.77,0.792,0.77,158201,12276413.0,2.81,-1.53,-0.012,31.47
2024-06-20,0.77,0.749,0.77,0.748,177521,13464177.0,2.86,-2.73,-0.021,35.32
2024-06-21,0.749,0.749,0.755,0.743,156653,11726900.0,1.6,0.0,0.0,31.16
2024-06-24,0.741,0.726,0.747,0.722,171575,12558466.0,3.34,-3.07,-0.023,34.13
2024-06-25,0.725,0.723,0.733,0.715,146308,10582844.0,2.48,-0.41,-0.003,29.11
2024-06-26,0.724,0.758,0.758,0.717,189739,13912363.0,5.67,4.84,0.035,37.75
2024-06-27,0.757,0.742,0.759,0.741,173271,13003440.0,2.37,-2.11,-0.016,34.47
2024-06-28,0.748,0.734,0.75,0.734,145807,10849576.0,2.16,-1.08,-0.008,29.01
2024-07-01,0.728,0.741,0.742,0.723,169267,12345636.0,2.59,0.95,0.007,33.67
2024-07-02,0.741,0.74,0.748,0.738,141671,10534369.0,1.35,-0.13,-0.001,28.18
2024-07-03,0.742,0.737,0.744,0.733,98565,7265693.0,1.49,-0.41,-0.003,19.61
2024-07-04,0.736,0.72,0.738,0.716,143270,10390916.0,2.99,-2.31,-0.017,28.5
2024-07-05,0.714,0.725,0.729,0.709,155044,11148403.0,2.78,0.69,0.005,30.84
2024-07-08,0.725,0.706,0.725,0.703,143543,10210017.0,3.03,-2.62,-0.019,28.56
2024-07-09,0.701,0.714,0.715,0.69,218336,15363707.0,3.54,1.13,0.008,43.43
2024-07-10,0.71,0.7,0.713,0.696,206589,14579727.0,2.38,-1.96,-0.014,41.1
2024-07-11,0.703,0.715,0.715,0.703,180491,12817465.0,1.71,2.14,0.015,35.91
