datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-12-02,1.004,1.014,1.018,1.001,9011740,910512411.584,1.69,0.9,0.009,37.56
2024-12-03,1.011,1.012,1.018,1.007,4878921,493561340.585,1.08,-0.2,-0.002,20.34
2024-12-04,1.013,1.007,1.015,1.004,4573681,461832781.085,1.09,-0.49,-0.005,19.06
2024-12-05,1.005,1.005,1.01,1.003,4585213,461665230.31,0.7,-0.2,-0.002,19.11
2024-12-06,1.005,1.019,1.026,1.004,7857893,799254165.471,2.19,1.39,0.014,32.75
2024-12-09,1.017,1.018,1.026,1.012,4990954,508064428.53,1.37,-0.1,-0.001,20.8
2024-12-10,1.04,1.026,1.054,1.022,5547737,574899170.068,3.14,0.79,0.008,23.12
2024-12-11,1.021,1.024,1.029,1.018,5201558,533762578.638,1.07,-0.19,-0.002,21.68
2024-12-12,1.024,1.034,1.036,1.023,4868605,501167167.512,1.27,0.98,0.01,20.29
2024-12-13,1.029,1.012,1.029,1.01,10015380,1020777769.239,1.84,-2.13,-0.022,41.75
2024-12-16,1.013,1.005,1.014,1.002,5104739,513782620.336,1.19,-0.69,-0.007,21.28
2024-12-17,1.005,1.004,1.014,1.003,5381048,542158793.131,1.09,-0.1,-0.001,22.43
2024-12-18,1.005,1.008,1.013,1.005,5550926,560058660.436,0.8,0.4,0.004,23.14
2024-12-19,1.006,1.013,1.014,0.997,5310665,535389966.077,1.69,0.5,0.005,22.14
2024-12-20,1.011,1.01,1.017,1.007,4958970,501419176.476,0.99,-0.3,-0.003,20.67
2024-12-23,1.008,1.009,1.017,1.006,6672469,675808000.536,1.09,-0.1,-0.001,27.81
2024-12-24,1.009,1.018,1.02,1.007,6541334,663165828.543,1.29,0.89,0.009,27.27
2024-12-25,1.018,1.017,1.022,1.012,5761819,586196313.372,0.98,-0.1,-0.001,24.02
2024-12-26,1.015,1.02,1.022,1.014,5529026,563380435.188,0.79,0.29,0.003,23.05
2024-12-27,1.019,1.02,1.027,1.016,6373495,650736866.147,1.08,0.0,0.0,26.57
2024-12-30,1.018,1.022,1.024,1.018,4692029,479431233.159,0.59,0.2,0.002,19.56
2024-12-31,1.021,1.007,1.023,1.005,4091822,415089512.378,1.76,-1.47,-0.015,17.06
2025-01-02,1.008,0.974,1.008,0.968,5703865,564122391.993,3.97,-3.28,-0.033,23.77
2025-01-03,0.974,0.961,0.978,0.958,4366470,423704960.038,2.05,-1.33,-0.013,18.2
2025-01-06,0.961,0.957,0.964,0.952,6127581,587446309.301,1.25,-0.42,-0.004,25.54
2025-01-07,0.958,0.966,0.966,0.955,5112043,490283500.607,1.15,0.94,0.009,21.31
2025-01-08,0.966,0.963,0.971,0.948,5720450,548565526.706,2.38,-0.31,-0.003,23.84
2025-01-09,0.963,0.963,0.968,0.961,6084719,586973551.337,0.73,0.0,0.0,25.36
2025-01-10,0.962,0.952,0.967,0.951,4450654,427236040.517,1.66,-1.14,-0.011,18.55
2025-01-13,0.949,0.947,0.953,0.945,4506889,427275139.861,0.84,-0.53,-0.005,18.79
2025-01-14,0.947,0.974,0.978,0.943,4173430,402594517.789,3.7,2.85,0.027,17.4
