datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-03-05,0.993,1.0,1.005,0.99,3764307,376122838.0,1.5,0.1,0.001,59.46
2025-03-06,1.01,1.026,1.028,1.007,5234208,533115083.0,2.1,2.6,0.026,82.68
2025-03-07,1.019,1.02,1.029,1.015,2129402,217881843.0,1.36,-0.58,-0.006,33.64
2025-03-10,1.017,1.023,1.026,1.009,891247,90753114.0,1.67,0.29,0.003,14.08
2025-03-11,1.01,1.018,1.022,1.007,622118,63127410.0,1.47,-0.49,-0.005,9.83
2025-03-12,1.02,1.015,1.027,1.014,675948,69089229.0,1.28,-0.29,-0.003,10.68
2025-03-13,1.013,0.991,1.015,0.985,731027,73000451.0,2.96,-2.36,-0.024,11.55
2025-03-14,0.992,1.008,1.008,0.988,568429,56929025.0,2.02,1.72,0.017,8.98
2025-03-17,1.008,1.008,1.01,1.001,424170,42684387.0,0.89,0.0,0.0,6.7
2025-03-18,1.009,1.014,1.023,1.005,545633,55481553.0,1.79,0.6,0.006,8.62
2025-03-19,1.014,1.005,1.014,1.001,421318,42393505.0,1.28,-0.89,-0.009,6.66
2025-03-20,1.002,0.996,1.005,0.993,1217780,121790386.0,1.19,-0.9,-0.009,19.24
2025-03-21,0.995,0.971,0.995,0.968,578339,56683609.0,2.71,-2.51,-0.025,9.14
2025-03-24,0.971,0.968,0.977,0.948,884111,84824579.0,2.99,-0.31,-0.003,13.97
2025-03-25,0.968,0.956,0.97,0.952,395807,38025433.0,1.86,-1.24,-0.012,6.25
2025-03-26,0.956,0.958,0.967,0.955,359198,34523243.0,1.26,0.21,0.002,5.67
2025-03-27,0.958,0.964,0.978,0.948,450467,43275812.0,3.13,0.63,0.006,7.12
2025-03-28,0.968,0.956,0.971,0.955,452405,43485748.0,1.66,-0.83,-0.008,7.15
2025-03-31,0.952,0.952,0.957,0.94,335984,31819150.0,1.78,-0.42,-0.004,5.31
2025-04-01,0.952,0.961,0.969,0.952,400951,38642900.0,1.79,0.95,0.009,6.33
2025-04-02,0.961,0.964,0.97,0.959,320100,30866922.0,1.14,0.31,0.003,5.06
2025-04-03,0.957,0.951,0.969,0.947,311846,29782462.0,2.28,-1.35,-0.013,4.93
2025-04-07,0.865,0.83,0.932,0.8,506214,43556418.0,13.88,-12.72,-0.121,8.0
2025-04-08,0.831,0.847,0.866,0.831,328603,27840513.0,4.22,2.05,0.017,5.19
2025-04-09,0.843,0.877,0.886,0.812,474439,40802851.0,8.74,3.54,0.03,7.49
2025-04-10,0.893,0.899,0.915,0.892,316758,28650938.0,2.62,2.51,0.022,5.0
2025-04-11,0.89,0.924,0.936,0.888,508374,46506955.0,5.34,2.78,0.025,8.03
2025-04-14,0.928,0.931,0.939,0.926,381318,35591144.0,1.41,0.76,0.007,6.02
2025-04-15,0.931,0.925,0.931,0.916,361559,33305989.0,1.61,-0.64,-0.006,5.71
2025-04-16,0.924,0.921,0.929,0.909,303792,27936222.0,2.16,-0.43,-0.004,4.8
2025-04-17,0.913,0.926,0.935,0.913,400868,37277983.0,2.39,0.54,0.005,6.33
2025-04-18,0.925,0.922,0.926,0.915,321464,29583463.0,1.19,-0.43,-0.004,5.08
2025-04-21,0.921,0.938,0.939,0.919,546613,51034406.0,2.17,1.74,0.016,8.63
2025-04-22,0.938,0.938,0.944,0.932,280543,26305015.0,1.28,0.0,0.0,4.43
2025-04-23,0.939,0.939,0.946,0.935,289766,27217920.0,1.17,0.11,0.001,4.58
2025-04-24,0.938,0.93,0.938,0.925,269276,25111576.0,1.38,-0.96,-0.009,4.25
2025-04-25,0.932,0.928,0.933,0.92,229943,21278206.0,1.4,-0.22,-0.002,3.63
2025-04-28,0.928,0.926,0.932,0.92,301227,27903194.0,1.29,-0.22,-0.002,4.76
2025-04-29,0.923,0.93,0.932,0.922,290231,26920164.0,1.08,0.43,0.004,4.58
2025-04-30,0.929,0.941,0.942,0.929,352659,33102735.0,1.4,1.18,0.011,5.57
2025-05-06,0.946,0.958,0.96,0.945,441027,42096381.0,1.59,1.81,0.017,6.97
2025-05-07,0.972,0.96,0.975,0.952,407471,39214835.0,2.4,0.21,0.002,6.44
2025-05-08,0.955,0.962,0.966,0.955,267558,25734699.0,1.15,0.21,0.002,4.23
2025-05-09,0.962,0.946,0.962,0.942,277519,26294441.0,2.08,-1.66,-0.016,4.38
2025-05-12,0.951,0.953,0.958,0.945,807269,76877084.0,1.37,0.74,0.007,12.75
2025-05-13,0.959,0.95,0.963,0.949,842250,80401097.0,1.47,-0.31,-0.003,13.3
2025-05-14,0.952,0.95,0.957,0.944,612154,58054694.0,1.37,0.0,0.0,9.67
2025-05-15,0.948,0.935,0.948,0.933,384642,36087483.0,1.58,-1.58,-0.015,6.08
2025-05-16,0.934,0.934,0.939,0.933,536603,50252540.0,0.64,-0.11,-0.001,8.48
2025-05-19,0.933,0.937,0.938,0.927,622487,57997480.0,1.18,0.32,0.003,9.83
2025-05-20,0.937,0.941,0.943,0.934,212245,19945928.0,0.96,0.43,0.004,3.35
2025-05-21,0.94,0.939,0.943,0.935,256014,24026413.0,0.85,-0.21,-0.002,4.04
2025-05-22,0.936,0.933,0.945,0.931,261210,24534203.0,1.49,-0.64,-0.006,4.13
2025-05-23,0.935,0.924,0.938,0.923,329933,30664714.0,1.61,-0.96,-0.009,5.21
2025-05-26,0.924,0.926,0.929,0.921,294123,27215594.0,0.87,0.22,0.002,4.65
2025-05-27,0.924,0.921,0.925,0.919,285049,26271269.0,0.65,-0.54,-0.005,4.5
2025-05-28,0.92,0.919,0.925,0.917,243276,22388029.0,0.87,-0.22,-0.002,3.84
2025-05-29,0.915,0.938,0.938,0.915,295216,27504570.0,2.5,2.07,0.019,4.66
2025-05-30,0.933,0.929,0.933,0.927,296756,27579724.0,0.64,-0.96,-0.009,4.69
2025-06-03,0.924,0.937,0.941,0.924,236894,22184841.0,1.83,0.86,0.008,3.74
2025-06-04,0.939,0.94,0.944,0.936,242519,22798092.0,0.85,0.32,0.003,3.83
2025-06-05,0.94,0.951,0.953,0.936,397418,37556099.0,1.81,1.17,0.011,6.28
2025-06-06,0.95,0.95,0.951,0.948,404276,38367653.0,0.32,-0.11,-0.001,6.39
2025-06-09,0.949,0.961,0.965,0.945,572894,55061259.0,2.11,1.16,0.011,9.05
2025-06-10,0.959,0.948,0.961,0.941,507664,48372194.0,2.08,-1.35,-0.013,8.02
2025-06-11,0.948,0.948,0.956,0.948,404386,38436935.0,0.84,0.0,0.0,6.39
2025-06-12,0.945,0.949,0.951,0.944,466601,44276234.0,0.74,0.11,0.001,7.37
2025-06-13,0.944,0.941,0.949,0.936,438587,41298478.0,1.37,-0.84,-0.008,6.93
2025-06-16,0.941,0.944,0.947,0.941,211466,19968916.0,0.64,0.32,0.003,3.34
2025-06-17,0.946,0.937,0.947,0.933,350811,32884144.0,1.48,-0.74,-0.007,5.54
2025-06-18,0.937,0.941,0.943,0.932,344487,32234876.0,1.17,0.43,0.004,5.44
2025-06-19,0.939,0.934,0.948,0.931,360310,33858644.0,1.81,-0.74,-0.007,5.69
2025-06-20,0.935,0.928,0.94,0.927,287046,26729416.0,1.39,-0.64,-0.006,4.53
2025-06-23,0.928,0.938,0.939,0.919,315156,29402545.0,2.16,1.08,0.01,4.98
2025-06-24,0.935,0.955,0.957,0.935,499531,47535447.0,2.35,1.81,0.017,7.89
2025-06-25,0.959,0.971,0.972,0.955,486752,46923910.0,1.78,1.68,0.016,7.69
2025-06-26,0.972,0.962,0.975,0.962,566025,54847177.0,1.34,-0.93,-0.009,8.94
2025-06-27,0.964,0.966,0.972,0.962,437239,42312180.0,1.04,0.42,0.004,6.91
2025-06-30,0.963,0.98,0.981,0.963,401205,39186359.0,1.86,1.45,0.014,6.34
2025-07-01,0.979,0.981,0.982,0.972,283834,27738266.0,1.02,0.1,0.001,4.48
2025-07-02,0.978,0.966,0.978,0.963,313154,30284579.0,1.53,-1.53,-0.015,4.95
2025-07-03,0.963,0.972,0.974,0.963,298618,28944440.0,1.14,0.62,0.006,4.72
2025-07-04,0.975,0.97,0.981,0.964,366662,35628671.0,1.75,-0.21,-0.002,5.79
