datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.901,0.903,0.907,0.898,77143,6973975.0,1.0,-0.11,-0.001,30.13
2024-06-04,0.903,0.912,0.912,0.903,93820,8512096.0,1.0,1.0,0.009,36.64
2024-06-05,0.912,0.907,0.914,0.907,93215,8500951.0,0.77,-0.55,-0.005,36.41
2024-06-06,0.911,0.908,0.915,0.905,107003,9747210.0,1.1,0.11,0.001,41.79
2024-06-07,0.908,0.902,0.91,0.897,99786,9013189.0,1.43,-0.66,-0.006,38.97
2024-06-11,0.898,0.892,0.9,0.889,111385,9943811.0,1.22,-1.11,-0.01,43.5
2024-06-12,0.892,0.893,0.894,0.89,78908,7040242.0,0.45,0.11,0.001,30.82
2024-06-13,0.894,0.889,0.895,0.887,82568,7361103.0,0.9,-0.45,-0.004,32.25
2024-06-14,0.887,0.894,0.895,0.885,113215,10063889.0,1.12,0.56,0.005,44.22
2024-06-17,0.893,0.892,0.894,0.889,82654,7372268.0,0.56,-0.22,-0.002,32.28
2024-06-18,0.892,0.894,0.896,0.891,81879,7322622.0,0.56,0.22,0.002,31.98
2024-06-19,0.895,0.892,0.895,0.891,88275,7878356.0,0.45,-0.22,-0.002,34.48
2024-06-20,0.892,0.887,0.894,0.886,96835,8617673.0,0.9,-0.56,-0.005,37.82
2024-06-21,0.885,0.885,0.886,0.878,90056,7940427.0,0.9,-0.23,-0.002,35.17
2024-06-24,0.878,0.881,0.885,0.878,94947,8359697.0,0.79,-0.45,-0.004,37.08
2024-06-25,0.882,0.876,0.882,0.873,94289,8280445.0,1.02,-0.57,-0.005,36.83
2024-06-26,0.876,0.882,0.883,0.873,69652,6099742.0,1.14,0.68,0.006,27.2
2024-06-27,0.879,0.876,0.879,0.873,118333,10361267.0,0.68,-0.68,-0.006,46.22
2024-06-28,0.876,0.878,0.883,0.876,98973,8700965.0,0.8,0.23,0.002,38.66
2024-07-01,0.878,0.88,0.88,0.874,79081,6927602.0,0.68,0.23,0.002,30.89
2024-07-02,0.879,0.879,0.883,0.879,80324,7073112.0,0.45,-0.11,-0.001,31.37
2024-07-03,0.881,0.879,0.881,0.876,77554,6806744.0,0.57,0.0,0.0,30.29
2024-07-04,0.878,0.876,0.879,0.875,75559,6631081.0,0.46,-0.34,-0.003,29.51
2024-07-05,0.874,0.87,0.874,0.863,115463,10014045.0,1.26,-0.68,-0.006,45.1
2024-07-08,0.867,0.863,0.87,0.863,75493,6550959.0,0.8,-0.8,-0.007,29.49
2024-07-09,0.862,0.873,0.876,0.862,96450,8340140.0,1.62,1.16,0.01,37.67
2024-07-10,0.873,0.872,0.876,0.872,71534,6259365.0,0.46,-0.11,-0.001,27.94
2024-07-11,0.876,0.883,0.884,0.876,80017,7053253.0,0.92,1.26,0.011,31.25
2024-07-12,0.883,0.889,0.889,0.883,63059,5582794.0,0.68,0.68,0.006,24.63
2024-07-15,0.885,0.887,0.889,0.885,75804,6725285.0,0.45,-0.22,-0.002,29.61
2024-07-16,0.885,0.893,0.894,0.885,83529,7421361.0,1.01,0.68,0.006,32.62
2024-07-17,0.893,0.896,0.896,0.891,79140,7069088.0,0.56,0.34,0.003,30.91
2024-07-18,0.892,0.898,0.899,0.89,101565,9073150.0,1.0,0.22,0.002,39.67
2024-07-19,0.897,0.904,0.905,0.895,117419,10560447.0,1.11,0.67,0.006,45.86
2024-07-22,0.904,0.898,0.906,0.895,69936,6297661.0,1.22,-0.66,-0.006,27.32
2024-07-23,0.898,0.883,0.898,0.881,136589,12133968.0,1.89,-1.67,-0.015,53.35
2024-07-24,0.881,0.875,0.884,0.874,134525,11815262.0,1.13,-0.91,-0.008,52.54
2024-07-25,0.873,0.871,0.875,0.868,130983,11406084.0,0.8,-0.46,-0.004,51.16
2024-07-26,0.874,0.872,0.877,0.87,103589,9043073.0,0.8,0.11,0.001,40.46
2024-07-29,0.869,0.87,0.873,0.868,92611,8062731.0,0.57,-0.23,-0.002,36.17
2024-07-30,0.864,0.865,0.865,0.859,119866,10326145.0,0.69,-0.57,-0.005,46.82
2024-07-31,0.862,0.88,0.882,0.861,147688,12888670.0,2.43,1.73,0.015,57.68
2024-08-01,0.881,0.875,0.882,0.874,79837,7014486.0,0.91,-0.57,-0.005,31.18
2024-08-02,0.869,0.865,0.873,0.865,91456,7948361.0,0.91,-1.14,-0.01,35.72
2024-08-05,0.856,0.859,0.87,0.855,137576,11857855.0,1.73,-0.69,-0.006,53.73
2024-08-06,0.863,0.855,0.864,0.849,106429,9110313.0,1.75,-0.47,-0.004,41.57
2024-08-07,0.851,0.855,0.859,0.851,94345,8066487.0,0.94,0.0,0.0,36.85
2024-08-08,0.852,0.855,0.86,0.849,88063,7502933.0,1.29,0.0,0.0,34.4
2024-08-09,0.86,0.854,0.861,0.854,79008,6792627.0,0.82,-0.12,-0.001,30.86
2024-08-12,0.852,0.851,0.854,0.85,89291,7615992.0,0.47,-0.35,-0.003,34.88
2024-08-13,0.852,0.853,0.853,0.848,93630,7958666.0,0.59,0.24,0.002,36.57
2024-08-14,0.851,0.848,0.851,0.847,85407,7254214.0,0.47,-0.59,-0.005,33.36
2024-08-15,0.848,0.855,0.859,0.848,92666,7908008.0,1.3,0.83,0.007,36.19
2024-08-16,0.856,0.858,0.859,0.855,118710,10178118.0,0.47,0.35,0.003,46.37
2024-08-19,0.859,0.86,0.865,0.859,94352,8142950.0,0.7,0.23,0.002,36.85
2024-08-20,0.86,0.855,0.86,0.854,100811,8631962.0,0.7,-0.58,-0.005,39.37
2024-08-21,0.853,0.852,0.855,0.849,89834,7657479.0,0.7,-0.35,-0.003,35.09
2024-08-22,0.851,0.851,0.853,0.849,113557,9665584.0,0.47,-0.12,-0.001,44.35
2024-08-23,0.852,0.854,0.857,0.851,89320,7618521.0,0.71,0.35,0.003,34.89
2024-08-26,0.856,0.855,0.856,0.852,86347,7377945.0,0.47,0.12,0.001,33.73
2024-08-27,0.853,0.849,0.853,0.849,86256,7336231.0,0.47,-0.7,-0.006,33.69
2024-08-28,0.85,0.845,0.85,0.843,94140,7968399.0,0.82,-0.47,-0.004,36.77
2024-08-29,0.841,0.843,0.844,0.841,80816,6805066.0,0.36,-0.24,-0.002,31.57
2024-08-30,0.842,0.853,0.86,0.842,107559,9150518.0,2.14,1.19,0.01,42.01
2024-09-02,0.85,0.839,0.85,0.839,93815,7944319.0,1.29,-1.64,-0.014,36.64
2024-09-03,0.839,0.841,0.842,0.838,113316,9522653.0,0.48,0.24,0.002,44.26
2024-09-04,0.84,0.837,0.841,0.836,86717,7267081.0,0.59,-0.48,-0.004,33.87
2024-09-05,0.837,0.835,0.839,0.835,78374,6554354.0,0.48,-0.24,-0.002,30.61
2024-09-06,0.836,0.831,0.84,0.831,82933,6932396.0,1.08,-0.48,-0.004,32.39
2024-09-09,0.826,0.819,0.827,0.817,83660,6885334.0,1.2,-1.44,-0.012,32.68
2024-09-10,0.819,0.82,0.821,0.817,86177,7054917.0,0.49,0.12,0.001,33.66
2024-09-11,0.816,0.818,0.82,0.816,91037,7451035.0,0.49,-0.24,-0.002,35.56
2024-09-12,0.819,0.816,0.822,0.816,95871,7847492.0,0.73,-0.24,-0.002,37.45
2024-09-13,0.817,0.813,0.819,0.813,75021,6126288.0,0.74,-0.37,-0.003,29.3
