datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-08-16,0.999,0.994,1.007,0.993,1291008,129178093.0,1.4,-0.6,-0.006,86.21
2024-08-19,0.992,0.996,1.008,0.992,504856,50657051.0,1.61,0.2,0.002,33.71
2024-08-20,0.993,0.978,0.994,0.972,166417,16425687.0,2.21,-1.81,-0.018,11.11
2024-08-21,0.978,0.978,0.99,0.977,54274,5336060.0,1.33,0.0,0.0,3.62
2024-08-22,0.973,0.963,0.98,0.963,93528,9078793.0,1.74,-1.53,-0.015,6.25
2024-08-23,0.973,0.959,0.98,0.942,148386,14123000.0,3.95,-0.42,-0.004,9.91
2024-08-26,0.963,0.949,0.965,0.949,66465,6365175.0,1.67,-1.04,-0.01,4.44
2024-08-27,0.946,0.947,0.951,0.942,51569,4884327.0,0.95,-0.21,-0.002,3.44
2024-08-28,0.94,0.942,0.947,0.938,65056,6124629.0,0.95,-0.53,-0.005,4.34
2024-08-29,0.933,0.954,0.958,0.933,103570,9834261.0,2.65,1.27,0.012,6.92
2024-08-30,0.953,0.983,0.99,0.953,77050,7520465.0,3.88,3.04,0.029,5.15
2024-09-02,0.975,0.953,0.978,0.948,72063,6954110.0,3.05,-3.05,-0.03,4.81
2024-09-03,0.953,0.95,0.963,0.948,93412,8903836.0,1.57,-0.31,-0.003,6.24
2024-09-04,0.945,0.946,0.952,0.936,59558,5625541.0,1.68,-0.42,-0.004,3.98
2024-09-05,0.952,0.937,0.957,0.933,54188,5128331.0,2.54,-0.95,-0.009,3.62
2024-09-06,0.936,0.925,0.943,0.925,66377,6185783.0,1.92,-1.28,-0.012,4.43
2024-09-09,0.926,0.919,0.931,0.916,68736,6336694.0,1.62,-0.65,-0.006,4.59
2024-09-10,0.919,0.932,0.937,0.915,56785,5250957.0,2.39,1.41,0.013,3.79
2024-09-11,0.927,0.927,0.93,0.924,38481,3573489.0,0.64,-0.54,-0.005,2.57
2024-09-12,0.936,0.919,0.938,0.919,55992,5187336.0,2.05,-0.86,-0.008,3.74
2024-09-13,0.923,0.91,0.926,0.91,48194,4439672.0,1.74,-0.98,-0.009,3.22
2024-09-18,0.91,0.898,0.91,0.893,97045,8739022.0,1.87,-1.32,-0.012,6.48
2024-09-19,0.905,0.907,0.915,0.893,77011,6931102.0,2.45,1.0,0.009,5.14
2024-09-20,0.907,0.899,0.91,0.892,52128,4710285.0,1.98,-0.88,-0.008,3.48
2024-09-23,0.895,0.889,0.904,0.855,35410,3177168.0,5.45,-1.11,-0.01,2.36
2024-09-24,0.9,0.926,0.927,0.887,48463,4395203.0,4.5,4.16,0.037,3.24
2024-09-25,0.926,0.93,1.0,0.926,101630,9546128.0,7.99,0.43,0.004,6.79
2024-09-26,0.999,0.97,0.999,0.903,21264,2013755.0,10.32,4.3,0.04,1.42
2024-09-27,0.975,1.017,1.025,0.975,39850,4023938.0,5.15,4.85,0.047,2.66
2024-09-30,1.099,1.22,1.22,1.077,591298,69334196.0,14.06,19.96,0.203,39.49
2024-10-08,1.464,1.464,1.464,1.38,414165,60421372.0,6.89,20.0,0.244,27.66
2024-10-09,1.7,1.579,1.7,1.421,2728927,421736766.0,19.06,7.86,0.115,182.24
2024-10-10,1.511,1.387,1.531,1.359,1288968,184764226.0,10.89,-12.16,-0.192,86.08
2024-10-11,1.335,1.295,1.387,1.27,882815,115972565.0,8.44,-6.63,-0.092,58.95
2024-10-14,1.293,1.349,1.35,1.251,792656,103295214.0,7.64,4.17,0.054,52.93
2024-10-15,1.32,1.303,1.378,1.301,607867,81340063.0,5.71,-3.41,-0.046,40.59
2024-10-16,1.26,1.271,1.3,1.251,438373,55888413.0,3.76,-2.46,-0.032,29.27
2024-10-17,1.297,1.28,1.318,1.277,412143,53455294.0,3.23,0.71,0.009,27.52
2024-10-18,1.276,1.516,1.536,1.276,1553388,222909048.0,20.31,18.44,0.236,103.74
2024-10-21,1.603,1.496,1.629,1.463,3891280,597549731.0,10.95,-1.32,-0.02,259.86
2024-10-22,1.465,1.462,1.51,1.436,1610674,236065701.0,4.95,-2.27,-0.034,107.56
2024-10-23,1.443,1.439,1.479,1.435,824934,119944791.0,3.01,-1.57,-0.023,55.09
2024-10-24,1.424,1.456,1.47,1.422,760509,110290729.0,3.34,1.18,0.017,50.79
2024-10-25,1.454,1.458,1.497,1.437,774447,113166402.0,4.12,0.14,0.002,51.72
2024-10-28,1.445,1.449,1.46,1.438,627277,90651888.0,1.51,-0.62,-0.009,41.89
2024-10-29,1.447,1.438,1.496,1.435,717360,104715209.0,4.21,-0.76,-0.011,47.91
2024-10-30,1.426,1.415,1.443,1.392,567282,80305237.0,3.55,-1.6,-0.023,37.88
2024-10-31,1.41,1.447,1.466,1.398,788787,113425925.0,4.81,2.26,0.032,52.68
2024-11-01,1.433,1.383,1.443,1.382,564053,79591940.0,4.22,-4.42,-0.064,37.67
2024-11-04,1.385,1.414,1.419,1.38,328343,46083816.0,2.82,2.24,0.031,21.93
2024-11-05,1.41,1.49,1.495,1.403,734140,107946329.0,6.51,5.37,0.076,49.03
2024-11-06,1.489,1.513,1.537,1.47,741512,111553752.0,4.5,1.54,0.023,49.52
2024-11-07,1.484,1.557,1.58,1.476,691060,105240113.0,6.87,2.91,0.044,46.15
2024-11-08,1.598,1.55,1.638,1.547,638609,101323401.0,5.84,-0.45,-0.007,42.65
2024-11-11,1.557,1.65,1.654,1.557,655267,106347286.0,6.26,6.45,0.1,43.76
2024-11-12,1.645,1.607,1.651,1.586,440641,71277991.0,3.94,-2.61,-0.043,29.43
2024-11-13,1.587,1.613,1.62,1.583,312536,50001315.0,2.3,0.37,0.006,20.87
2024-11-14,1.614,1.558,1.627,1.555,263366,42040215.0,4.46,-3.41,-0.055,17.59
2024-11-15,1.548,1.495,1.574,1.488,331103,50457808.0,5.52,-4.04,-0.063,22.11
2024-11-18,1.495,1.464,1.516,1.454,318472,47230393.0,4.15,-2.07,-0.031,21.27
2024-11-19,1.466,1.52,1.52,1.447,287102,42472303.0,4.99,3.83,0.056,19.17
2024-11-20,1.519,1.517,1.527,1.495,235871,35603198.0,2.11,-0.2,-0.003,15.75
2024-11-21,1.508,1.53,1.555,1.507,259185,39750378.0,3.16,0.86,0.013,17.31
2024-11-22,1.529,1.467,1.552,1.465,311703,47081792.0,5.69,-4.12,-0.063,20.82
2024-11-25,1.469,1.449,1.478,1.421,206222,29757574.0,3.89,-1.23,-0.018,13.77
2024-11-26,1.444,1.443,1.468,1.442,133882,19460022.0,1.79,-0.41,-0.006,8.94
2024-11-27,1.432,1.502,1.504,1.419,290851,42686663.0,5.89,4.09,0.059,19.42
2024-11-28,1.502,1.5,1.543,1.492,308927,46776096.0,3.4,-0.13,-0.002,20.63
2024-11-29,1.495,1.544,1.572,1.485,322933,49363247.0,5.8,2.93,0.044,21.57
2024-12-02,1.543,1.544,1.561,1.527,272981,42166771.0,2.2,0.0,0.0,18.23
2024-12-03,1.545,1.525,1.557,1.51,239906,36661460.0,3.04,-1.23,-0.019,16.02
2024-12-04,1.556,1.515,1.571,1.512,296626,45736720.0,3.87,-0.66,-0.01,19.81
2024-12-05,1.498,1.521,1.525,1.497,206929,31299018.0,1.85,0.4,0.006,13.82
2024-12-06,1.525,1.538,1.557,1.503,286863,43860069.0,3.55,1.12,0.017,19.16
2024-12-09,1.53,1.51,1.538,1.5,199221,30210351.0,2.47,-1.82,-0.028,13.3
