datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,5.35,5.315,5.35,5.315,942,503545.0,0.65,-0.93,-0.05,0.04
2024-06-04,5.355,5.37,5.379,5.355,1303,700294.0,0.45,1.03,0.055,0.05
2024-06-05,5.32,5.365,5.368,5.32,500,267425.0,0.89,-0.09,-0.005,0.02
2024-06-06,5.41,5.437,5.462,5.41,1182,641667.0,0.97,1.34,0.072,0.04
2024-06-07,5.44,5.44,5.514,5.431,1923,1048481.0,1.53,0.06,0.003,0.07
2024-06-11,5.3,5.271,5.301,5.269,523,276179.0,0.59,-3.11,-0.169,0.02
2024-06-12,5.282,5.295,5.295,5.281,1126,595265.0,0.27,0.46,0.024,0.04
2024-06-13,5.274,5.285,5.294,5.274,954,503357.0,0.38,-0.19,-0.01,0.04
2024-06-14,5.281,5.29,5.29,5.268,741,391565.0,0.42,0.09,0.005,0.03
2024-06-17,5.406,5.298,5.406,5.298,1371,729380.0,2.04,0.15,0.008,0.05
2024-06-18,5.309,5.31,5.318,5.309,689,365963.0,0.17,0.23,0.012,0.03
2024-06-19,5.31,5.331,5.331,5.31,442,235442.0,0.4,0.4,0.021,0.02
2024-06-20,5.383,5.366,5.383,5.347,1344,720274.0,0.68,0.66,0.035,0.05
2024-06-21,5.401,5.391,5.428,5.391,1961,1060337.0,0.69,0.47,0.025,0.07
2024-06-24,5.337,5.325,5.363,5.315,175,93152.0,0.89,-1.22,-0.066,0.01
2024-06-25,5.343,5.33,5.343,5.325,1827,973529.0,0.34,0.09,0.005,0.07
2024-06-26,5.296,5.295,5.301,5.285,1252,662959.0,0.3,-0.66,-0.035,0.05
2024-06-27,5.251,5.257,5.263,5.251,506,266025.0,0.23,-0.72,-0.038,0.02
2024-06-28,5.292,5.319,5.322,5.288,2411,1281207.0,0.65,1.18,0.062,0.09
2024-07-01,5.331,5.324,5.331,5.322,687,365907.0,0.17,0.09,0.005,0.03
2024-07-02,5.333,5.34,5.348,5.331,512,273334.0,0.32,0.3,0.016,0.02
2024-07-03,5.34,5.358,5.358,5.328,2108,1126286.0,0.56,0.34,0.018,0.08
2024-07-04,5.385,5.382,5.402,5.382,1526,822882.0,0.37,0.45,0.024,0.06
2024-07-05,5.382,5.396,5.399,5.377,2348,1266140.0,0.41,0.26,0.014,0.09
2024-07-08,5.435,5.421,5.445,5.421,1858,1008140.0,0.44,0.46,0.025,0.07
2024-07-09,5.401,5.395,5.402,5.386,399,215255.0,0.3,-0.48,-0.026,0.02
2024-07-10,5.406,5.417,5.417,5.406,1649,892437.0,0.2,0.41,0.022,0.06
2024-07-11,5.471,5.432,5.51,5.415,1577,856473.0,1.75,0.28,0.015,0.06
2024-07-12,5.475,5.478,5.505,5.458,4526,2480025.0,0.87,0.85,0.046,0.17
2024-07-15,5.478,5.471,5.493,5.469,957,524362.0,0.44,-0.13,-0.007,0.04
2024-07-16,5.51,5.525,5.529,5.51,968,534445.0,0.35,0.99,0.054,0.04
2024-07-17,5.612,5.6,5.64,5.59,2914,1638487.0,0.9,1.36,0.075,0.11
2024-07-18,5.655,5.582,5.655,5.571,3156,1762365.0,1.5,-0.32,-0.018,0.12
2024-07-19,5.553,5.446,5.553,5.44,2869,1569452.0,2.02,-2.44,-0.136,0.11
2024-07-22,5.452,5.453,5.461,5.447,802,437207.0,0.26,0.13,0.007,0.03
2024-07-23,5.463,5.426,5.476,5.426,1213,661907.0,0.92,-0.5,-0.027,0.05
2024-07-24,5.47,5.474,5.91,5.461,60947,34305786.0,8.27,0.88,0.048,2.3
2024-07-25,5.405,5.334,5.41,5.316,25519,13649323.0,1.72,-2.56,-0.14,0.96
2024-07-26,5.33,5.358,5.373,5.297,11616,6220875.0,1.42,0.45,0.024,0.44
2024-07-29,5.403,5.403,5.418,5.392,11677,6307920.0,0.49,0.84,0.045,0.44
2024-07-30,5.355,5.404,5.42,5.355,4765,2568766.0,1.2,0.02,0.001,0.18
2024-07-31,5.415,5.445,5.499,5.415,12977,7069496.0,1.55,0.76,0.041,0.49
2024-08-01,5.499,5.501,5.52,5.476,13547,7454937.0,0.81,1.03,0.056,0.51
2024-08-02,5.501,5.522,5.611,5.493,12981,7163592.0,2.15,0.38,0.021,0.49
2024-08-05,5.39,5.4,5.445,5.388,22264,12061313.0,1.03,-2.21,-0.122,0.84
2024-08-06,5.346,5.339,5.388,5.321,20153,10787591.0,1.24,-1.13,-0.061,0.76
2024-08-07,5.341,5.365,5.536,5.314,15349,8225651.0,4.16,0.49,0.026,0.58
2024-08-08,5.343,5.368,5.383,5.333,9794,5244894.0,0.93,0.06,0.003,0.37
2024-08-09,5.402,5.41,5.438,5.401,14801,8021501.0,0.69,0.78,0.042,0.56
2024-08-12,5.428,5.448,5.454,5.417,10695,5812162.0,0.68,0.7,0.038,0.4
2024-08-13,5.502,5.496,5.51,5.489,11778,6477731.0,0.39,0.88,0.048,0.44
2024-08-14,5.496,5.472,5.545,5.46,8118,4442910.0,1.55,-0.44,-0.024,0.31
2024-08-15,5.442,5.46,5.469,5.442,6839,3733486.0,0.49,-0.22,-0.012,0.26
2024-08-16,5.472,5.472,5.488,5.463,4933,2700369.0,0.46,0.22,0.012,0.19
2024-08-19,5.516,5.526,5.543,5.513,14030,7756356.0,0.55,0.99,0.054,0.53
2024-08-20,5.526,5.526,5.538,5.51,9639,5324633.0,0.51,0.0,0.0,0.36
2024-08-21,5.557,5.543,5.636,5.513,13698,7602186.0,2.23,0.31,0.017,0.52
2024-08-22,5.545,5.538,5.56,5.525,6735,3730912.0,0.63,-0.09,-0.005,0.25
2024-08-23,5.536,5.521,5.56,5.51,8829,4874337.0,0.9,-0.31,-0.017,0.33
2024-08-26,5.549,5.556,5.564,5.535,6607,3663847.0,0.53,0.63,0.035,0.25
2024-08-27,5.552,5.558,5.586,5.533,16234,9016432.0,0.95,0.04,0.002,0.61
2024-08-28,5.613,5.545,5.613,5.539,8713,4845937.0,1.33,-0.23,-0.013,0.33
2024-08-29,5.556,5.551,5.573,5.548,3155,1754299.0,0.45,0.11,0.006,0.12
2024-08-30,5.551,5.542,5.567,5.53,12923,7164911.0,0.67,-0.16,-0.009,0.49
2024-09-02,5.548,5.508,5.548,5.492,7038,3875794.0,1.01,-0.61,-0.034,0.27
2024-09-03,5.498,5.518,5.53,5.498,6420,3540922.0,0.58,0.18,0.01,0.24
2024-09-04,5.546,5.49,5.547,5.488,4189,2309155.0,1.07,-0.51,-0.028,0.16
2024-09-05,5.499,5.516,5.625,5.487,12751,7019595.0,2.51,0.47,0.026,0.48
2024-09-06,5.524,5.531,5.543,5.524,15133,8371232.0,0.34,0.27,0.015,0.57
2024-09-09,5.511,5.494,5.523,5.485,9470,5210697.0,0.69,-0.67,-0.037,0.36
2024-09-10,5.525,5.534,5.536,5.525,4581,2533521.0,0.2,0.73,0.04,0.17
2024-09-11,5.561,5.568,5.576,5.545,6182,3435045.0,0.56,0.61,0.034,0.23
2024-09-12,5.563,5.554,5.564,5.544,4894,2716371.0,0.36,-0.25,-0.014,0.18
2024-09-13,5.622,5.639,5.649,5.622,10073,5679082.0,0.49,1.53,0.085,0.38
2024-09-18,5.739,5.629,5.739,5.626,11080,6244579.0,2.0,-0.18,-0.01,0.42
2024-09-19,5.629,5.629,5.66,5.601,11292,6344356.0,1.05,0.0,0.0,0.43
2024-09-20,5.675,5.672,5.675,5.644,19369,10957645.0,0.55,0.76,0.043,0.73
2024-09-23,5.707,5.735,5.745,5.702,5302,3035481.0,0.76,1.11,0.063,0.2
2024-09-24,5.9,5.723,5.905,5.711,6632,3802721.0,3.38,-0.21,-0.012,0.25
2024-09-25,5.735,5.766,5.787,5.735,12453,7186678.0,0.91,0.75,0.043,0.47
2024-09-26,5.784,5.773,5.804,5.765,12566,7257771.0,0.68,0.12,0.007,0.47
2024-09-27,5.785,5.774,5.793,5.774,532,307783.0,0.33,0.02,0.001,0.02
2024-09-30,5.69,5.74,5.762,5.69,17642,10118051.0,1.25,-0.59,-0.034,0.67
2024-10-08,5.741,5.737,5.8,5.734,7514,4323881.0,1.15,-0.05,-0.003,0.28
2024-10-09,5.732,5.67,5.732,5.572,4539,2576599.0,2.79,-1.17,-0.067,0.17
2024-10-10,5.67,5.685,5.839,5.667,6930,3934505.0,3.03,0.26,0.015,0.26
2024-10-11,5.725,5.764,5.778,5.725,7205,4151761.0,0.93,1.39,0.079,0.27
2024-10-14,5.766,5.816,5.855,5.766,10093,5843345.0,1.54,0.9,0.052,0.38
