datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.59,0.59,0.593,0.583,96398,5673641.0,1.69,0.0,0.0,2.07
2024-06-04,0.59,0.596,0.597,0.587,144714,8572109.0,1.69,1.02,0.006,3.11
2024-06-05,0.596,0.595,0.606,0.594,156568,9405309.0,2.01,-0.17,-0.001,3.37
2024-06-06,0.592,0.587,0.599,0.585,129498,7648143.0,2.35,-1.34,-0.008,2.79
2024-06-07,0.586,0.577,0.588,0.57,169394,9774952.0,3.07,-1.7,-0.01,3.64
2024-06-11,0.575,0.578,0.579,0.569,90683,5195292.0,1.73,0.17,0.001,1.95
2024-06-12,0.578,0.576,0.579,0.574,53731,3093121.0,0.87,-0.35,-0.002,1.16
2024-06-13,0.576,0.577,0.583,0.575,70041,4058032.0,1.39,0.17,0.001,1.51
2024-06-14,0.577,0.578,0.579,0.569,121354,6941122.0,1.73,0.17,0.001,2.61
2024-06-17,0.575,0.587,0.589,0.573,188354,11025348.0,2.77,1.56,0.009,4.05
2024-06-18,0.587,0.586,0.593,0.583,81024,4743296.0,1.7,-0.17,-0.001,1.74
2024-06-19,0.589,0.573,0.589,0.573,121897,7031945.0,2.73,-2.22,-0.013,2.62
2024-06-20,0.574,0.562,0.574,0.561,192408,10858232.0,2.27,-1.92,-0.011,4.14
2024-06-21,0.563,0.556,0.564,0.553,123257,6863386.0,1.96,-1.07,-0.006,2.65
2024-06-24,0.556,0.543,0.556,0.543,103118,5640872.0,2.34,-2.34,-0.013,2.22
2024-06-25,0.543,0.54,0.549,0.537,142599,7752067.0,2.21,-0.55,-0.003,3.07
2024-06-26,0.54,0.551,0.552,0.533,149209,8126476.0,3.52,2.04,0.011,3.21
2024-06-27,0.55,0.54,0.55,0.539,131615,7144922.0,2.0,-2.0,-0.011,2.83
2024-06-28,0.539,0.534,0.545,0.533,107463,5798125.0,2.22,-1.11,-0.006,2.31
2024-07-01,0.535,0.53,0.535,0.521,110743,5824273.0,2.62,-0.75,-0.004,2.38
2024-07-02,0.532,0.528,0.535,0.526,92065,4885198.0,1.7,-0.38,-0.002,1.98
2024-07-03,0.527,0.53,0.534,0.524,82658,4368258.0,1.89,0.38,0.002,1.78
2024-07-04,0.53,0.524,0.535,0.523,71283,3766323.0,2.26,-1.13,-0.006,1.53
2024-07-05,0.523,0.52,0.523,0.516,98793,5120301.0,1.34,-0.76,-0.004,2.13
2024-07-08,0.52,0.508,0.52,0.507,142677,7314341.0,2.5,-2.31,-0.012,3.07
2024-07-09,0.507,0.515,0.518,0.503,145513,7437229.0,2.95,1.38,0.007,3.13
2024-07-10,0.515,0.519,0.529,0.515,153512,8042046.0,2.72,0.78,0.004,3.3
2024-07-11,0.524,0.536,0.54,0.524,210255,11222313.0,3.08,3.28,0.017,4.52
2024-07-12,0.536,0.534,0.537,0.531,124675,6657774.0,1.12,-0.37,-0.002,2.68
2024-07-15,0.534,0.527,0.534,0.527,91666,4848610.0,1.31,-1.31,-0.007,1.97
2024-07-16,0.526,0.532,0.534,0.525,108899,5776128.0,1.71,0.95,0.005,2.34
2024-07-17,0.533,0.531,0.534,0.527,84284,4467808.0,1.32,-0.19,-0.001,1.81
2024-07-18,0.53,0.537,0.537,0.525,157699,8368735.0,2.26,1.13,0.006,3.39
2024-07-19,0.534,0.539,0.542,0.531,91738,4928866.0,2.05,0.37,0.002,1.97
2024-07-22,0.541,0.536,0.543,0.532,71215,3820249.0,2.04,-0.56,-0.003,1.53
2024-07-23,0.531,0.519,0.534,0.518,88096,4630483.0,2.99,-3.17,-0.017,1.9
2024-07-24,0.522,0.508,0.522,0.507,107610,5508011.0,2.89,-2.12,-0.011,2.32
2024-07-25,0.504,0.511,0.516,0.504,61764,3158054.0,2.36,0.59,0.003,1.33
2024-07-26,0.516,0.524,0.529,0.515,126444,6624530.0,2.74,2.54,0.013,2.72
2024-07-29,0.524,0.511,0.524,0.509,104316,5333426.0,2.86,-2.48,-0.013,2.24
2024-07-30,0.509,0.509,0.51,0.505,88858,4503112.0,0.98,-0.39,-0.002,1.91
2024-07-31,0.509,0.526,0.527,0.506,149587,7789050.0,4.13,3.34,0.017,3.22
2024-08-01,0.527,0.517,0.528,0.515,101402,5270279.0,2.47,-1.71,-0.009,2.18
2024-08-02,0.518,0.509,0.519,0.508,99078,5075706.0,2.13,-1.55,-0.008,2.13
2024-08-05,0.509,0.504,0.518,0.503,134736,6855275.0,2.95,-0.98,-0.005,2.9
2024-08-06,0.504,0.509,0.512,0.502,96006,4858961.0,1.98,0.99,0.005,2.07
2024-08-07,0.505,0.506,0.509,0.504,49510,2507936.0,0.98,-0.59,-0.003,1.07
2024-08-08,0.506,0.504,0.506,0.497,113650,5687748.0,1.78,-0.4,-0.002,2.45
2024-08-09,0.505,0.499,0.509,0.498,77603,3896957.0,2.18,-0.99,-0.005,1.67
2024-08-12,0.501,0.495,0.501,0.493,82639,4087898.0,1.6,-0.8,-0.004,1.78
2024-08-13,0.495,0.498,0.5,0.49,103145,5105798.0,2.02,0.61,0.003,2.22
2024-08-14,0.5,0.488,0.5,0.487,153447,7526975.0,2.61,-2.01,-0.01,3.3
2024-08-15,0.49,0.494,0.498,0.487,128464,6334400.0,2.25,1.23,0.006,2.76
2024-08-16,0.494,0.491,0.495,0.49,69125,3400967.0,1.01,-0.61,-0.003,1.49
2024-08-19,0.492,0.49,0.497,0.489,92492,4550598.0,1.63,-0.2,-0.001,1.99
2024-08-20,0.489,0.486,0.494,0.485,125002,6116579.0,1.84,-0.82,-0.004,2.69
2024-08-21,0.486,0.49,0.492,0.482,106722,5215203.0,2.06,0.82,0.004,2.3
2024-08-22,0.491,0.484,0.491,0.482,94957,4605617.0,1.84,-1.22,-0.006,2.04
2024-08-23,0.484,0.479,0.484,0.477,122471,5882208.0,1.45,-1.03,-0.005,2.64
2024-08-26,0.479,0.488,0.494,0.479,184972,9046599.0,3.13,1.88,0.009,3.98
2024-08-27,0.487,0.483,0.487,0.48,95458,4601821.0,1.43,-1.02,-0.005,2.05
2024-08-28,0.483,0.484,0.485,0.478,78046,3753396.0,1.45,0.21,0.001,1.68
2024-08-29,0.483,0.491,0.493,0.479,125984,6161845.0,2.89,1.45,0.007,2.71
2024-08-30,0.491,0.503,0.509,0.491,251545,12665647.0,3.67,2.44,0.012,5.41
2024-09-02,0.502,0.49,0.504,0.489,74201,3672162.0,2.98,-2.58,-0.013,1.6
2024-09-03,0.49,0.5,0.505,0.488,129178,6455073.0,3.47,2.04,0.01,2.78
2024-09-04,0.499,0.504,0.51,0.498,166591,8429217.0,2.4,0.8,0.004,3.58
2024-09-05,0.504,0.506,0.514,0.504,131065,6651728.0,1.98,0.4,0.002,2.82
2024-09-06,0.506,0.498,0.506,0.497,80294,4026638.0,1.78,-1.58,-0.008,1.73
2024-09-09,0.497,0.495,0.502,0.492,110329,5472588.0,2.01,-0.6,-0.003,2.37
2024-09-10,0.496,0.494,0.497,0.488,81045,3993033.0,1.82,-0.2,-0.001,1.74
2024-09-11,0.495,0.508,0.511,0.494,323400,16397605.0,3.44,2.83,0.014,6.96
2024-09-12,0.511,0.505,0.515,0.505,129713,6612313.0,1.97,-0.59,-0.003,2.79
2024-09-13,0.507,0.494,0.507,0.492,106518,5292649.0,2.97,-2.18,-0.011,2.29
2024-09-18,0.49,0.494,0.495,0.487,117960,5779763.0,1.62,0.0,0.0,2.54
2024-09-19,0.496,0.497,0.503,0.488,92783,4592804.0,3.04,0.61,0.003,2.0
2024-09-20,0.499,0.492,0.499,0.488,84664,4157995.0,2.21,-1.01,-0.005,1.82
2024-09-23,0.493,0.491,0.496,0.489,79165,3894820.0,1.42,-0.2,-0.001,1.7
2024-09-24,0.493,0.516,0.517,0.491,241824,12252079.0,5.3,5.09,0.025,5.2
2024-09-25,0.521,0.523,0.537,0.521,270216,14304965.0,3.1,1.36,0.007,5.81
2024-09-26,0.524,0.542,0.543,0.523,216518,11549886.0,3.82,3.63,0.019,4.66
2024-09-27,0.557,0.595,0.595,0.548,277947,15878086.0,8.67,9.78,0.053,5.98
2024-09-30,0.642,0.655,0.655,0.618,690594,44335056.0,6.22,10.08,0.06,14.86
2024-10-08,0.721,0.721,0.721,0.686,755052,54101515.0,5.34,10.08,0.066,16.25
2024-10-09,0.751,0.668,0.751,0.666,764082,53150445.0,11.79,-7.35,-0.053,16.44
2024-10-10,0.668,0.667,0.698,0.652,348542,23416570.0,6.89,-0.15,-0.001,7.5
2024-10-11,0.667,0.624,0.669,0.611,560335,35127890.0,8.7,-6.45,-0.043,12.06
2024-10-14,0.62,0.632,0.636,0.613,273273,17105703.0,3.69,1.28,0.008,5.88
2024-10-15,0.63,0.616,0.633,0.614,225885,14098284.0,3.01,-2.53,-0.016,4.86
2024-10-16,0.613,0.603,0.613,0.599,239564,14452172.0,2.27,-2.11,-0.013,5.15
2024-10-17,0.603,0.597,0.612,0.596,187705,11333239.0,2.65,-1.0,-0.006,4.04
2024-10-18,0.597,0.631,0.649,0.594,475748,29488393.0,9.21,5.7,0.034,10.24
2024-10-21,0.645,0.639,0.65,0.634,291703,18688316.0,2.54,1.27,0.008,6.28
2024-10-22,0.638,0.642,0.643,0.632,198532,12678247.0,1.72,0.47,0.003,4.27
2024-10-23,0.643,0.65,0.659,0.637,307360,19928847.0,3.43,1.25,0.008,6.61
2024-10-24,0.654,0.637,0.654,0.634,250198,16021383.0,3.08,-2.0,-0.013,5.38
2024-10-25,0.65,0.666,0.676,0.643,552408,36464639.0,5.18,4.55,0.029,11.89
2024-10-28,0.666,0.664,0.674,0.654,489092,32415939.0,3.0,-0.3,-0.002,10.52
2024-10-29,0.667,0.652,0.674,0.65,362790,23961100.0,3.61,-1.81,-0.012,7.81
2024-10-30,0.645,0.643,0.653,0.637,241393,15548242.0,2.45,-1.38,-0.009,5.19
2024-10-31,0.643,0.645,0.652,0.635,234517,15107766.0,2.64,0.31,0.002,5.05
2024-11-01,0.644,0.643,0.655,0.637,303394,19645142.0,2.79,-0.31,-0.002,6.53
2024-11-04,0.645,0.662,0.664,0.645,291160,19158835.0,2.95,2.95,0.019,6.26
2024-11-05,0.663,0.685,0.686,0.654,529970,35802681.0,4.83,3.47,0.023,11.4
2024-11-06,0.69,0.696,0.712,0.686,502183,35143529.0,3.8,1.61,0.011,10.81
2024-11-07,0.696,0.704,0.704,0.686,405677,28178984.0,2.59,1.15,0.008,8.73
2024-11-08,0.705,0.701,0.727,0.699,473360,33776487.0,3.98,-0.43,-0.003,10.19
2024-11-11,0.696,0.737,0.738,0.693,628254,45451998.0,6.42,5.14,0.036,13.52
2024-11-12,0.739,0.74,0.763,0.727,486803,36466277.0,4.88,0.41,0.003,10.47
2024-11-13,0.723,0.738,0.743,0.715,322951,23487169.0,3.78,-0.27,-0.002,6.95
2024-11-14,0.738,0.711,0.739,0.709,305695,22041256.0,4.07,-3.66,-0.027,6.58
2024-11-15,0.706,0.686,0.708,0.684,283591,19732056.0,3.38,-3.52,-0.025,6.1
2024-11-18,0.686,0.677,0.695,0.671,235344,16049626.0,3.5,-1.31,-0.009,5.06
2024-11-19,0.684,0.706,0.707,0.67,227194,15663334.0,5.47,4.28,0.029,4.89
2024-11-20,0.706,0.71,0.715,0.7,241438,17077118.0,2.12,0.57,0.004,5.19
2024-11-21,0.708,0.712,0.716,0.7,171926,12211844.0,2.25,0.28,0.002,3.7
