datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-12-06,0.998,1.011,1.018,0.997,14540628,1468474975.596,2.1,1.3,0.013,33.55
2024-12-09,1.008,1.009,1.017,1.004,7644201,771639631.045,1.29,-0.2,-0.002,17.64
2024-12-10,1.03,1.018,1.051,1.014,16484364,1697102061.779,3.67,0.89,0.009,38.03
2024-12-11,1.014,1.016,1.02,1.013,6919044,703687156.612,0.69,-0.2,-0.002,15.96
2024-12-12,1.016,1.026,1.027,1.014,8275394,844538967.828,1.28,0.98,0.01,19.09
2024-12-13,1.025,1.004,1.025,1.002,9643404,972295304.836,2.24,-2.14,-0.022,22.25
2024-12-16,1.005,0.996,1.005,0.993,8678479,865416004.494,1.2,-0.8,-0.008,20.02
2024-12-17,0.996,0.995,1.005,0.993,10420320,1040729716.602,1.2,-0.1,-0.001,24.04
2024-12-18,0.995,1.0,1.005,0.995,9166703,917299994.138,1.01,0.5,0.005,21.15
2024-12-19,0.991,1.003,1.005,0.99,6816671,681244807.961,1.5,0.3,0.003,15.73
2024-12-20,1.0,1.002,1.008,0.999,7844367,786809692.194,0.9,-0.1,-0.001,18.1
2024-12-23,1.001,0.998,1.009,0.997,7360312,738997686.199,1.2,-0.4,-0.004,16.98
2024-12-24,0.998,1.008,1.01,0.998,7466515,750449563.272,1.2,1.0,0.01,17.23
2024-12-25,1.008,1.008,1.013,1.003,6928269,698361110.504,0.99,0.0,0.0,15.99
2024-12-26,1.003,1.01,1.012,1.003,6689597,675102836.369,0.89,0.2,0.002,15.43
2024-12-27,1.009,1.009,1.018,1.007,8679117,878152746.968,1.09,-0.1,-0.001,20.03
2024-12-30,1.008,1.013,1.015,1.008,8193536,829580235.528,0.69,0.4,0.004,18.9
2024-12-31,1.013,0.995,1.015,0.994,13955394,1404392495.39,2.07,-1.78,-0.018,32.2
2025-01-02,0.995,0.966,0.995,0.958,7254834,711282291.792,3.72,-2.91,-0.029,16.74
2025-01-03,0.966,0.953,0.969,0.95,6392811,614734416.435,1.97,-1.35,-0.013,14.75
2025-01-06,0.952,0.95,0.956,0.945,7643353,725886283.83,1.15,-0.31,-0.003,17.64
2025-01-07,0.95,0.958,0.96,0.948,5124567,488908383.894,1.26,0.84,0.008,11.82
2025-01-08,0.955,0.957,0.963,0.941,5247909,499365372.341,2.3,-0.1,-0.001,12.11
2025-01-09,0.954,0.957,0.96,0.953,5028161,481297540.538,0.73,0.0,0.0,11.6
2025-01-10,0.958,0.946,0.958,0.946,3137822,299035951.364,1.25,-1.15,-0.011,7.24
2025-01-13,0.942,0.942,0.946,0.938,3687855,347113156.283,0.85,-0.42,-0.004,8.51
2025-01-14,0.942,0.967,0.971,0.941,3594064,343298505.074,3.18,2.65,0.025,8.29
2025-01-15,0.962,0.964,0.968,0.96,8607168,830713878.754,0.83,-0.31,-0.003,19.86
2025-01-16,0.964,0.963,0.975,0.957,3904470,377663667.481,1.87,-0.1,-0.001,9.01
2025-01-17,0.958,0.968,0.973,0.958,5322939,513937748.22,1.56,0.52,0.005,12.28
2025-01-20,0.969,0.971,0.979,0.969,3405068,332034567.642,1.03,0.31,0.003,7.86
2025-01-21,0.995,0.972,0.995,0.968,3409755,331195795.586,2.78,0.1,0.001,7.87
2025-01-22,0.972,0.965,0.972,0.96,3507633,338078310.494,1.23,-0.72,-0.007,8.09
2025-01-23,0.968,0.964,0.983,0.964,3357410,326993736.858,1.97,-0.1,-0.001,7.75
2025-01-24,0.964,0.973,0.978,0.964,3851778,374471937.501,1.45,0.93,0.009,8.89
2025-01-27,0.974,0.969,0.98,0.969,3433174,333984719.656,1.13,-0.41,-0.004,7.92
2025-02-05,0.971,0.966,0.976,0.963,2067055,199924357.298,1.34,-0.31,-0.003,4.77
2025-02-06,0.965,0.979,0.981,0.965,2836153,275646655.58,1.66,1.35,0.013,6.54
2025-02-07,0.976,0.995,1.003,0.975,2862670,283822122.856,2.86,1.63,0.016,6.6
2025-02-10,0.997,1.0,1.0,0.992,3240503,322961153.028,0.8,0.5,0.005,7.48
2025-02-11,0.999,0.995,0.999,0.991,2796927,278238563.488,0.8,-0.5,-0.005,6.45
2025-02-12,0.993,1.005,1.006,0.991,2792003,278181394.582,1.51,1.01,0.01,6.44
2025-02-13,1.004,1.002,1.01,1.001,2357093,236809536.812,0.9,-0.3,-0.003,5.44
2025-02-14,1.004,1.009,1.011,0.999,2552171,256110520.546,1.2,0.7,0.007,5.89
2025-02-17,1.01,1.011,1.014,1.004,2842785,287139447.86,0.99,0.2,0.002,6.56
2025-02-18,1.006,1.001,1.014,0.998,4019741,406106164.731,1.58,-0.99,-0.01,9.27
2025-02-19,1.003,1.009,1.01,0.998,1188378,119406390.548,1.2,0.8,0.008,2.74
2025-02-20,1.008,1.008,1.011,1.003,1679813,169273802.076,0.79,-0.1,-0.001,3.88
2025-02-21,1.007,1.021,1.024,1.007,2276526,230936915.374,1.69,1.29,0.013,5.25
2025-02-24,1.018,1.019,1.025,1.014,4058267,414205993.043,1.08,-0.2,-0.002,9.36
2025-02-25,1.011,1.011,1.018,1.003,2507514,253793630.837,1.47,-0.79,-0.008,5.79
2025-02-26,1.012,1.018,1.019,1.009,1845622,186920697.252,0.99,0.69,0.007,4.26
2025-02-27,1.018,1.02,1.02,1.008,1918776,194579169.863,1.18,0.2,0.002,4.43
2025-02-28,1.012,0.997,1.017,0.995,1726493,174194916.265,2.16,-2.25,-0.023,3.98
2025-03-03,0.997,0.996,1.008,0.992,1975682,197653581.494,1.6,-0.1,-0.001,4.56
2025-03-04,0.994,0.998,0.999,0.989,996217,99056279.7,1.0,0.2,0.002,2.3
2025-03-05,0.997,0.999,1.002,0.994,1666743,166350971.603,0.8,0.1,0.001,3.85
2025-03-06,1.003,1.014,1.018,0.999,1458210,147575871.926,1.9,1.5,0.015,3.36
2025-03-07,1.01,1.013,1.019,1.01,1470638,149167663.522,0.89,-0.1,-0.001,3.39
2025-03-10,1.011,1.01,1.015,1.004,1330499,134273405.444,1.09,-0.3,-0.003,3.07
2025-03-11,1.004,1.012,1.012,1.001,2568661,258240040.52,1.09,0.2,0.002,5.93
2025-03-12,1.012,1.01,1.018,1.008,1485842,150544962.764,0.99,-0.2,-0.002,3.43
2025-03-13,1.01,1.004,1.012,1.001,1506305,151576662.465,1.09,-0.59,-0.006,3.48
2025-03-14,1.005,1.025,1.028,1.005,3482912,355409133.344,2.29,2.09,0.021,8.04
2025-03-17,1.027,1.026,1.03,1.023,2574955,264445323.023,0.68,0.1,0.001,5.94
