datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-11-12,0.984,0.981,0.994,0.976,705330,70261527.0,1.82,-0.71,-0.007,66.64
2024-11-13,0.981,0.986,0.988,0.975,202943,20143655.0,1.33,0.51,0.005,19.18
2024-11-14,0.989,0.978,0.99,0.977,145358,14438449.0,1.32,-0.81,-0.008,13.73
2024-11-15,0.979,0.981,0.989,0.977,137834,13669919.0,1.23,0.31,0.003,13.02
2024-11-18,0.991,0.999,1.012,0.99,1172207,118530666.0,2.24,1.83,0.018,110.76
2024-11-19,0.998,0.998,1.003,0.987,126616,12686917.0,1.6,-0.1,-0.001,11.96
2024-11-20,0.998,0.994,0.998,0.99,75682,7595904.0,0.8,-0.4,-0.004,7.15
2024-11-21,0.997,0.998,0.999,0.994,125451,12598616.0,0.5,0.4,0.004,11.85
2024-11-22,1.001,0.977,1.002,0.977,80960,8074504.0,2.51,-2.1,-0.021,7.65
2024-11-25,0.977,0.978,0.985,0.971,50114,4946920.0,1.43,0.1,0.001,4.74
2024-11-26,0.974,0.976,0.984,0.972,35904,3549234.0,1.23,-0.2,-0.002,3.39
2024-11-27,0.976,0.986,0.987,0.968,35422,3500814.0,1.95,1.02,0.01,3.35
2024-11-28,0.986,0.982,0.987,0.981,32193,3196451.0,0.61,-0.41,-0.004,3.04
2024-11-29,0.981,0.986,0.99,0.981,84164,8391271.0,0.92,0.41,0.004,7.95
2024-12-02,0.986,0.985,0.987,0.979,52763,5237598.0,0.81,-0.1,-0.001,4.99
2024-12-03,0.982,0.995,0.996,0.979,319110,31961105.0,1.73,1.02,0.01,30.15
2024-12-04,0.991,1.003,1.007,0.991,302015,30546784.0,1.61,0.8,0.008,28.54
2024-12-05,1.003,1.004,1.008,1.001,220990,22404011.0,0.7,0.1,0.001,20.88
2024-12-06,1.007,1.017,1.019,1.006,416891,42648814.0,1.29,1.29,0.013,39.39
2024-12-09,1.012,1.02,1.027,1.011,224495,23113983.0,1.57,0.29,0.003,21.21
2024-12-10,1.025,1.021,1.036,1.017,239364,24743597.0,1.86,0.1,0.001,22.62
2024-12-11,1.021,1.021,1.026,1.016,157193,16181824.0,0.98,0.0,0.0,14.85
2024-12-12,1.021,1.023,1.024,1.017,120268,12396734.0,0.69,0.2,0.002,11.36
2024-12-13,1.019,1.009,1.019,1.007,115014,11754311.0,1.17,-1.37,-0.014,10.87
2024-12-16,1.008,1.02,1.027,1.004,121911,12547261.0,2.28,1.09,0.011,11.52
2024-12-17,1.016,1.022,1.033,1.016,104182,10801700.0,1.67,0.2,0.002,9.84
2024-12-18,1.027,1.03,1.046,1.026,134919,14050911.0,1.96,0.78,0.008,12.75
2024-12-19,1.026,1.016,1.029,1.014,89009,9157669.0,1.46,-1.36,-0.014,8.41
2024-12-20,1.017,1.01,1.017,1.005,76612,7793233.0,1.18,-0.59,-0.006,7.24
2024-12-23,1.01,1.012,1.02,1.01,47099,4819876.0,0.99,0.2,0.002,4.45
2024-12-24,1.013,1.017,1.021,1.011,156731,16089769.0,0.99,0.49,0.005,14.81
2024-12-25,1.021,1.029,1.057,1.017,183083,18955814.0,3.93,1.18,0.012,17.3
2024-12-26,1.029,1.025,1.029,1.019,26749,2758123.0,0.97,-0.39,-0.004,2.53
2024-12-27,1.02,1.026,1.026,1.013,76385,7876515.0,1.27,0.1,0.001,7.22
2024-12-30,1.026,1.038,1.039,1.026,93072,9715907.0,1.27,1.17,0.012,8.79
2024-12-31,1.04,1.033,1.045,1.032,87513,9168246.0,1.25,-0.48,-0.005,8.27
2025-01-02,1.034,1.004,1.037,1.001,53181,5464739.0,3.48,-2.81,-0.029,5.02
2025-01-03,1.003,0.996,1.012,0.993,58789,5960915.0,1.89,-0.8,-0.008,5.55
2025-01-06,0.996,1.002,1.002,0.991,78005,7849419.0,1.1,0.6,0.006,7.37
2025-01-07,0.997,0.994,1.0,0.987,41215,4130331.0,1.3,-0.8,-0.008,3.89
2025-01-08,0.992,0.996,1.0,0.985,78354,7853617.0,1.51,0.2,0.002,7.4
2025-01-09,0.996,0.983,0.996,0.979,31253,3094228.0,1.71,-1.31,-0.013,2.95
2025-01-10,0.983,0.97,0.983,0.969,78779,7736451.0,1.42,-1.32,-0.013,7.44
2025-01-13,0.97,0.96,0.97,0.958,19160,1865412.0,1.24,-1.03,-0.01,1.81
