datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-05-13,1.007,1.006,1.008,1.002,1290656,129749823.0,0.6,0.4,0.004,138.74
2025-05-14,1.005,1.019,1.02,1.005,1450812,146996589.0,1.49,1.29,0.013,155.96
2025-05-15,1.014,1.011,1.02,1.011,351183,35694028.0,0.88,-0.79,-0.008,37.75
2025-05-16,1.01,1.011,1.012,1.006,140242,14147409.0,0.59,0.0,0.0,15.08
2025-05-19,1.01,1.009,1.013,1.002,61393,6202713.0,1.09,-0.2,-0.002,6.6
2025-05-20,1.012,1.016,1.017,1.011,147756,14985530.0,0.59,0.69,0.007,15.88
2025-05-21,1.016,1.029,1.031,1.013,542876,55757445.0,1.77,1.28,0.013,58.36
2025-05-22,1.029,1.026,1.031,1.024,128207,13179693.0,0.68,-0.29,-0.003,13.78
2025-05-23,1.028,1.021,1.035,1.02,87015,8948060.0,1.46,-0.49,-0.005,9.35
2025-05-26,1.021,1.017,1.023,1.015,64547,6573742.0,0.78,-0.39,-0.004,6.94
2025-05-27,1.017,1.013,1.018,1.01,46958,4762084.0,0.79,-0.39,-0.004,5.05
2025-05-28,1.01,1.021,1.023,1.01,80326,8184948.0,1.28,0.79,0.008,8.63
2025-05-29,1.02,1.025,1.027,1.02,70589,7229829.0,0.69,0.39,0.004,7.59
2025-05-30,1.025,1.022,1.025,1.02,47311,4838839.0,0.49,-0.29,-0.003,5.09
2025-06-03,1.023,1.019,1.023,1.013,46743,4744907.0,0.98,-0.29,-0.003,5.02
2025-06-04,1.016,1.018,1.019,1.015,43271,4401799.0,0.39,-0.1,-0.001,4.65
2025-06-05,1.018,1.018,1.022,1.013,63904,6484286.0,0.88,0.0,0.0,6.87
2025-06-06,1.01,1.017,1.019,1.01,61906,6290627.0,0.88,-0.1,-0.001,6.65
2025-06-09,1.01,1.019,1.02,1.01,60993,6205992.0,0.98,0.2,0.002,6.56
2025-06-10,1.021,1.022,1.024,1.014,136389,13925212.0,0.98,0.29,0.003,14.66
2025-06-11,1.018,1.025,1.026,1.018,112680,11545901.0,0.78,0.29,0.003,12.11
2025-06-12,1.018,1.021,1.028,1.018,68689,7012245.0,0.98,-0.39,-0.004,7.38
2025-06-13,1.022,1.017,1.023,1.016,42282,4306432.0,0.69,-0.39,-0.004,4.55
2025-06-16,1.017,1.015,1.019,1.01,55961,5676090.0,0.88,-0.2,-0.002,6.02
2025-06-17,1.012,1.013,1.015,1.01,49572,5015646.0,0.49,-0.2,-0.002,5.33
2025-06-18,1.017,1.013,1.017,1.01,49683,5027973.0,0.69,0.0,0.0,5.34
2025-06-19,1.01,1.007,1.01,0.999,58397,5860125.0,1.09,-0.59,-0.006,6.28
2025-06-20,1.01,1.006,1.01,0.999,28328,2852169.0,1.09,-0.1,-0.001,3.05
2025-06-23,1.005,1.008,1.009,1.004,65019,6536351.0,0.5,0.2,0.002,6.99
2025-06-24,0.998,1.011,1.017,0.998,72678,7368495.0,1.88,0.3,0.003,7.81
2025-06-25,1.011,1.012,1.018,1.005,99485,10064209.0,1.29,0.1,0.001,10.69
2025-06-26,1.01,1.018,1.022,1.01,140189,14289532.0,1.19,0.59,0.006,15.07
2025-06-27,1.018,1.024,1.027,1.018,95462,9782929.0,0.88,0.59,0.006,10.26
