datetime,159529,159531,159561,159570,159611,159612,159655,159691,159699,159732,159755,159766,159770,159822,159851,159865,159922,159928,159980,159985,159992,510760,511220,511380,512070,512200,512400,512660,512800,512890,513030,513080,513090,513310,513350,513360,513390,513400,513520,513560,513630,513730,513750,513920,515220,515880,516010,517520,518850,588200,588800
2025-02-21,114.01751911974435,-322.7358638053529,-128.17422448696124,-853.3791760413332,-48.227770826326946,-361.84184729682585,-375.23573282470335,-9.262889864823132,31.61474514077059,858.6836783411665,110.99763284266321,89.27595695647408,52.81175004933438,428.96668301933755,1404.0408613762863,-181.46228647621126,106.88152627726943,-32.54317418153523,-10.609457909292516,522.9186704326131,198.49373557576848,176.55122891672127,14.821908176004447,-71.90772251593191,-19.282618457576657,177.53581951977827,-76.78827553218207,103.73147286792161,38.86203468511178,28.948418056485256,-237.34987716820433,270.0166243128198,-137.82993443638847,-136.09345648621587,-614.4478488844248,154.34797393530226,-41.859629078240346,-150.69338742219125,-286.33953686689017,781.7767937768256,-47.303570223386316,-119.03493314738587,48.827072142031874,-173.0382095894476,74.25067059114701,1474.2791940599843,-235.85291184220551,134.63068983679455,-154.41318993606043,644.4744848449573,412.23689530119566
2025-02-24,-672.7710223621127,-116.4923283908135,-107.40676661146792,629.2797549160247,593.0740351290295,-162.3617236366819,-42.83548466092152,32.43454303444433,130.68929477862943,-174.59944232522017,74.46065429917965,64.75205021980695,-20.652596678535087,165.4346054227479,50.58116790025201,34.296128220494225,204.3349722724464,-61.265031413853265,-87.91841918594164,-31.64227718419367,23.292650160871208,63.41501301822204,125.70817296783692,41.277824751617445,-28.187706950348467,131.62083917437297,65.15226797607083,-76.76570252788433,39.90120114929222,-39.465161593407615,-168.16476829473717,-412.6681939875291,-75.76577633525643,-429.3949526339818,-77.1677852730053,-15.262572258316236,96.70077648643901,-69.81093870404756,-351.63057942629564,-197.34187155339993,-171.56327785515742,-54.46899875738349,257.44182620023315,218.3666518764646,-288.3795390686695,-197.54743319478277,24.761783865737005,30.585333759941438,-327.76655174635465,255.4176832735409,-83.487919616378
2025-02-25,-76.44176545540006,-368.25982957727246,-885.1381792093601,438.2823367923807,1436.5462819091767,33.37837726119405,108.12312708695096,167.21028921056865,127.8431426239346,57.93629586119452,410.83328673047,169.27349512183457,-275.9858467349929,239.1006005772559,-300.184265922516,-38.59950355194546,-102.19837756989541,341.2068192078364,25.524901851635114,767.0799244866358,128.94465377251353,-132.27145472665762,359.68261847141747,13.563281662719309,77.19024247684237,4.350262972252256,116.86358991278114,-28.410415715887677,-67.89104734963645,131.53474992613224,100.99356874268655,208.2736029154578,36.805801901928646,-192.02875022144042,133.54344864297963,183.71299179523504,41.45218052681605,-90.5719870527469,-343.67379848043987,-45.72185960362374,207.3785888609429,-171.95515401598212,164.29885398595223,146.2598828841061,-194.64963840332703,332.3686052914699,-646.8377638833031,606.3797668976566,-48.708571326857076,-58.79476673859362,-309.32530457308627
2025-02-26,-138.45892673896967,-208.863497347309,-553.6484090056784,315.81937594685047,155.50162679779186,131.67319001596434,-11.18628586565934,-116.2568474507389,124.91710854267312,261.1271473059014,144.66897968398135,190.65375334519996,109.17403589436857,612.8496096163225,-400.9144481340911,104.60979606492945,79.21474304066935,618.9874332419953,12.008097378687147,791.1861518970694,86.46467724802021,-52.87663934069214,-8.490070760471792,42.85633288001908,17.75131249689999,-39.4372999452499,170.14776780997462,-84.34602951462209,-36.033244648702194,246.53201468742768,112.24533451245397,201.9023985509828,-226.28110094532732,-200.31273342166543,122.75507047069456,380.38066395225684,117.29412763976163,-182.09446839940424,-276.43737696736235,87.9941461241617,165.36970094672597,37.516941603055784,91.7125220180896,89.86529391047827,-338.03478347747875,313.8233720470974,544.801380873306,332.9384472706544,-17.611931560483963,-513.864102019459,16.722457386597856
2025-02-27,-102.62282509763317,-321.85869798262246,-555.8354270101972,843.8445124470848,658.1441592012267,60.226015305680875,-50.80151663286473,32.33337031435155,-70.69442799460488,856.1854854974446,88.91583071089616,195.88716635107244,1173.257954116501,-100.54998664546268,689.1008579299838,108.59544015161403,232.92274015326532,151.54861586628942,6.099955098497691,368.74792934584576,-73.97904807573532,71.40740502632373,164.54309620730407,-152.70806806836725,-91.95685470770782,-86.27749811229653,186.01788109616894,83.56601034035215,-18.55484327101045,56.600682396419856,111.55297071520552,336.19273060411774,-173.80079264055115,12.778770411489734,65.3314874543379,108.8887948356218,74.23403023446248,-47.55393459256706,-188.63115471660558,1463.072740180996,28.850469319934003,-59.59521061320323,8.078914496656214,239.61520820276323,-228.46035627018128,734.7723210250161,842.472405753054,289.62942991539427,469.7473482614466,-1141.7406721749794,-234.43197858103517
2025-02-28,-328.0120532735727,584.5574627975734,332.36533051942587,674.4793928667185,150.12198611994634,92.35874930467531,-75.39663232378057,-153.27266593998968,-80.69561366286553,128.50950193477283,126.04108846724378,16.113158366778467,306.3044033161889,-0.19253569598715725,555.5536831127137,-104.83374975872158,96.52619553360034,13.945216041413357,-68.19197969049544,607.1342806852582,20.983865926887436,282.59459898813554,204.22136850064226,-174.40917101726887,124.49825270765804,-66.1649685341366,-124.81895734490583,92.03001542496128,-139.34742717757993,4.237677789542136,48.20718769666108,489.96649015314483,1366.9958471749492,-910.1386620066114,-85.65848727386685,218.6249505260312,-58.997774524630856,78.28505289203345,42.90134679726032,1992.6675077388668,-100.13768869223732,14.913168617012563,357.9374077567521,-5.332161657781452,-243.11659492471225,173.5042793953781,-599.2366963532926,17.102887069382508,192.0732739473807,-185.1687117739346,449.3096209567054
2025-03-03,-201.1244781219313,736.155330442391,219.69694427058593,1228.8726821366724,55.251737803189954,146.03565081596918,-26.67258124147523,-10.603150038086666,262.91348712738574,559.7209304905683,240.34514471552,62.37865476910645,629.3377087247515,658.4720246349661,950.7339924156753,-14.285216768681208,308.4041831913956,43.670774525779876,-113.81681244733656,357.3701962771158,-256.03224036792324,-65.40685031303057,-105.5568483100952,-209.31089350144546,-193.79102219647982,-259.7141461370052,734.1050255024537,-87.61011342855127,-168.3268943575973,-165.75812493610385,454.96596228266696,277.3026324164186,780.8651774367542,39.21581220978985,-233.78578822819458,452.62262602866724,-40.64032554221463,126.8273925352583,-128.32530893003545,1583.0785772214933,-22.026001939101057,205.62113128882237,102.52991003118147,-124.6317461833719,-197.45134576611485,159.99063251185765,-71.37957290697638,-39.679195454963896,-116.39883906101531,-223.12924667595897,-96.5924353210395
2025-03-04,-806.0021959060279,-115.38914221237665,79.85451470188806,-38.350763177928876,4.987333829218393,380.7112988867744,287.67491226655017,47.58621238350126,67.24007281923026,-32.69158811326165,-41.012278572803986,119.10766527388296,121.74875816000939,292.57151133724284,-158.29785081999933,-163.33235964300084,-71.04569554856381,113.58000348949052,-85.16066375944011,164.80580267036348,-199.18982616343175,-114.45110163277012,-51.88333744677824,-96.51893821197395,-75.72231172975061,267.9544101233144,-95.6604182795494,-248.50181064642086,-118.00399864994706,-96.31261809740506,-308.3635945456643,-26.11125819235255,-89.4842371288067,-392.5428398424207,-414.12254541190316,6.985304971481499,-124.4950578489766,-68.62780511787082,-154.23334990208144,1893.6381832171219,-266.3069912171528,116.61269263991271,39.563220236313725,-83.93845616249668,-33.137964612506835,-125.61104986975307,135.03543903429625,614.7440532829376,-52.569466279331536,-417.2864425635558,-177.302911768006
2025-03-05,-718.6470296001512,86.68103476201173,55.47142136779627,486.61187481029265,-95.7093047665961,223.9193531607142,216.65941254256919,14.303745297447351,109.7944075605468,137.84593568414044,148.19697015706384,-18.32397094422062,116.0124896173033,-62.66700486082671,92.04275089629152,-139.19479873792756,-40.936125742036694,724.3479120146857,44.935948492694735,108.73166712211113,-77.95659048752435,-177.24163332486324,187.2520115817301,-149.94148893046733,-3.691617627519486,-51.90239521968127,-13.490226311304907,-94.0416163002801,-90.15850179167565,-38.81746933519847,-127.71781719887368,-276.5813037615008,-44.339370785683045,-220.4635575282017,-307.8498790263229,-655.7338117665239,-95.0155512424321,41.57189732617978,-143.33477774604341,2184.9970900702297,-72.82525923927763,-3.3554931558244565,78.62608324806375,-91.23202985824483,102.36378856908931,-9.240369517719557,476.8345836051573,290.81098783692426,-12.572501187768145,-243.0696967023994,-88.46878560133835
2025-03-06,-456.91194158206446,-86.27495737318783,299.488972082973,161.46682305299026,307.2673355232312,75.46811847659096,750.133064472821,-95.94062965274377,11.034690877321369,-46.13782592230773,-123.2024907280387,-53.664133235331946,-163.35566789640816,123.8667723579536,360.49576587339027,163.68294686118776,-77.9350123291989,-204.42584991759014,-353.9454229826298,632.9004181866318,-4.716219457524613,-171.73740549342511,-28.9567442777726,-200.22024671595517,288.5737687831593,-227.5281465161577,-15.03060026592115,-288.7088177000077,-240.78742520085143,6.544835709674624,-602.1996914927118,26.224711719447544,-547.580613995421,-328.86431387351143,289.212259288169,-1210.9838582235332,-13.801675394950456,211.70911468709227,-164.91188257252463,1914.6595641097344,-207.73218059034434,152.81409016085559,226.71548551835008,-100.85287911522212,-19.824325474029656,99.85587480956049,-143.39820589703157,197.70528055902545,1.9779271069646585,-411.01979123706064,-259.23431429389456
2025-03-07,-664.3744878972383,-80.54476869545486,-159.5362618624895,115.67314654599456,135.8680256724011,39.4908186025596,972.6666729362355,-388.9479693206415,-46.63201621177075,-275.01057534840584,328.6218004454125,75.89542950874979,115.01200517329717,-14.929800489233541,669.4277989015562,258.6311054807563,70.80040976162682,-192.17894412311594,-61.35212278356714,-2.8971743144533626,52.877279306821535,-44.77953537228096,27.73294025459047,-294.980099567489,-99.34478267236749,-13.244449496124128,-8.557077439668289,-357.82152879999506,-224.81276363102506,-113.6984808230563,-645.4347794989782,37.90329594646842,-514.5624399844066,-121.9753899649297,537.8766242952578,-1034.348601731435,-52.71311281298899,155.36979381395273,-43.440457847812006,407.77470270891143,-225.45968317948854,-13.640890842940776,-84.95667204781289,-91.85589249854773,-8.673058569429434,323.66305160137455,-0.5881409177466976,159.84449578737784,-12.560647849068458,-278.57398900007905,-395.3338028308702
2025-03-10,703.0457542507852,-71.7283898707422,-545.0487912584788,7.446245679002574,82.3862744564399,100.8863189164628,246.49494944787008,-22.081153104981,3.7146991288778346,-131.6030277989915,111.91570071065034,149.1064331224648,-343.1623301090844,-106.45803513901546,98.3035150771875,0.279582377992206,-206.96614958058933,53.58734962763229,75.67912096306719,-1.099636952911211,27.00625189537182,19.292522767977996,29.16278205225948,12.227445173079163,128.4318121369638,267.27906988314527,83.87762181266311,-241.46516582260702,-173.88121868025053,2.1437520561886103,-146.12087725048684,-251.14247914636297,533.3837759085649,28.143733654126017,613.1710342701027,221.29935501405845,95.56838124859549,-200.77091163914253,-143.5077786810399,-183.5776568547362,-30.336031875992454,-499.0059232155198,3.0699778140842855,-93.20293406719166,271.08484029578386,148.25193144858684,287.7241077997789,75.981721915992,75.69977917897064,-112.40380676941005,-206.55690247954973
2025-03-11,966.3748784580191,-54.47818249023161,-348.0495555245336,9.20740453676073,183.2560779192112,282.23296818496397,110.36384666097823,21.906352643862956,11.464759199051699,-71.83803338071588,74.12299632852539,-12.43482125474874,-116.15322547308797,-188.91154286702206,327.37985052894004,0.7698213570638366,6.795212354272344,105.23128624101103,94.5517177488543,-114.21226437664035,13.448787941097404,136.66034118431142,-309.4098103918572,-68.8959877398786,-50.375321351520356,321.5811613434643,129.6777594130191,-155.71446364512187,-230.9502260480218,-1.099636952911211,-243.5593543599285,-438.8614068450003,300.2634769123007,431.9886938349384,852.1892424969772,-623.5858880406863,189.40285995758225,-153.6994577138997,-323.5526080239462,-472.9239407416955,17.58205929366803,291.5805609945473,-350.22086340026965,-314.62723478852837,195.4340235123232,117.08051574146508,-196.26104427616673,208.43300264325129,24.295794429412318,126.8449150463965,-263.3779524768008
2025-03-12,233.5158178591297,-43.6505164547015,-461.07213602330677,49.60127301336691,-29.914363123589368,-163.79484325862367,-144.6784771934824,5.630689938247755,35.563421279132406,-289.28135715905154,47.60525541429024,77.93191320639151,-312.4840562480442,-199.14963607904747,90.59650971262232,11.444410095054783,-67.91154094231472,-19.941376282113126,91.96060775037442,10.120793206194328,159.18357643665954,158.49806821349435,8.283943472567756,41.35720810963218,-47.626149898794274,280.2773198164724,-19.253879352032428,-379.27933013840124,-59.1316635629819,88.38149494984314,-218.36337835960992,-472.11247124129306,13.546448809406636,437.50972150344927,652.8261480183334,-520.0084402167224,-332.2188719246485,11.834639546673984,-345.85125614347834,-622.64099273947,28.14125149836806,-426.07782742075545,-216.29869383803637,-326.50682578850166,456.4924689697799,-435.560687401063,-232.08881481599605,40.0261156833251,5.297638026263584,-140.40127607400922,-297.87603811138536
2025-03-13,200.1981254960085,17.297452617657896,-74.83004399438273,123.91219169948373,-3.939398067121738,1153.8062180368129,-128.7661866399984,28.58071382005379,94.6644925760984,-321.3710963495241,-14.59563200801195,108.48597308987836,-171.4631049335555,-245.7279949541632,322.7753103117307,7.8873870923554215,-10.825932079170919,179.73578636874467,116.61813197682501,11.325412174359386,254.5892491084807,128.83515575497913,-158.60075666646324,35.92438354124466,81.63306058310303,482.0327026272358,-10.493342151698798,-259.6983774309971,9.503202814857833,79.39769274433398,-87.50878939326746,0.4947623764979956,470.1359592159013,-186.02685230765448,606.5960704218451,-505.3439845407797,-293.6651066748592,-76.33385488895557,-247.36583257689125,-565.7701743649757,26.298707003665015,-237.26314598202683,-64.99465853641586,-310.724684734715,274.4248658373959,74.68349672465509,-38.50454737374191,91.13946740650286,76.28523617818992,148.38765217853748,-346.9134182846737
2025-03-14,299.1483160229115,134.97294311678553,-255.9582794218742,44.95181781986378,-47.18940471914958,974.1431548299397,-234.75124954436848,2.6420040261325344,27.251971405915647,355.40416149984725,-55.84822027262991,5.789417308519097,-243.287364823672,413.8381491658552,-35.249809133537426,12.579841695386971,-252.093062231513,11.232492624192169,86.40696487158873,5.426571988249972,164.98256020835558,-42.13911452983417,100.16294062118952,72.47734081618357,1.2001053453526365,187.91746425455463,42.085678782377684,-341.06521782861483,17.671246284955718,20.134397003368704,-220.16842592757106,-295.1185339501521,-0.9216360521212513,-704.6226462596918,239.02152237042915,163.07461906637684,284.1479625159761,215.85544092061477,-64.08955406032194,-997.7094609373323,28.127932406751633,-183.27987271607716,163.79049678963892,-267.2227700509189,554.95378023942,591.1839958748566,59.03307805482828,79.013559522048,-62.94647630182435,562.3055251060317,149.25839787672797
2025-03-17,-412.39729423147907,-111.59384859943758,620.0438526556616,99.31792615247518,1.420913576588296,363.57707195082634,638.9927975885388,158.86090724153206,-105.67127368520357,-172.89101105085655,89.30302994720338,-311.14470831359455,-89.60889575867706,-345.74029570262314,-111.65642444598173,-64.80141552190473,56.41051743152475,-338.28881631488923,-54.71466656144328,52.506809754549266,78.38989695058024,162.00754983306098,192.5840467144958,143.6302503374458,-174.91549190811696,-339.112764472773,-21.397974336109673,-19.85251906370886,5.254019515659978,150.3453024863614,178.14231489804007,380.2240627903887,-186.4677550212951,-3.5380511957463496,309.45451491141773,187.3870533959093,464.9718267295051,262.0523981258517,73.4810904469539,119.55927626504352,-23.804396202303774,419.045236252843,-110.7615207239397,-101.55845869257213,-61.06725730364431,-468.49009744715966,-365.1490187231125,7.746742852300228,-85.87744466929304,-346.280712283055,-78.38720227312815
2025-03-18,256.63487456996563,-109.88548113889284,-152.55998186428158,-294.0327792389934,252.13896124827983,985.7445161746787,424.7843867581423,168.8818514075049,-104.78942643653225,-286.26469998898733,-234.53417476505535,-230.19318734497443,-310.335981405525,-501.17797288928165,-294.9245857036033,85.10958168357266,23.62191751490019,-252.567508891256,-66.68810038262563,-4.99105754141514,-188.84893197912862,114.08400761377145,80.75686464348206,214.1718283731691,-72.52045672901757,-218.3615714515143,37.91538417833694,26.96453294518555,90.40122277198445,67.53631376335943,-42.39054968430018,136.11554065916118,-278.22507183280754,86.38296952300476,1378.8234096995382,-152.86659644227615,427.15289863094455,40.09158875439219,-70.05107592880232,-130.83701868447542,137.3825581386624,883.8299415357152,-254.14124994856218,-58.733851958414036,174.5736859722237,-631.2247869191676,-494.8887656213514,-16.959427367452932,-254.46588799928884,-329.5496742588801,-176.0876037788277
2025-03-19,595.8926635064759,144.0150683896018,586.9038528599315,-50.33502758688442,-4.057754933171312,1304.7531516157626,694.2152953208888,143.09533471196124,134.99147327342928,-110.20901617821633,-200.55311439594703,-78.05249642234917,-105.52705589203283,-402.3671101445623,155.32603180311997,186.48931800275614,231.77880632088153,110.85795068836154,-104.84478327075131,-119.33666445221742,57.5899458267812,348.116879796819,138.4275842956739,288.23199197386134,232.98814422992902,-58.40999327300818,-70.3945446791866,8.560351518503365,90.25752952249303,215.43431000727531,-242.8476958927611,-90.221729893808,105.69654845038134,104.90788309338329,1698.5316879340407,358.6043884589184,469.755854152504,49.37049158812157,101.31609134968897,-199.40529063642683,84.4879881275457,705.6139766201585,18.01252511930852,140.4132917140194,128.49086170449533,-536.5794953796238,436.061967506384,-42.81893872989737,-283.1533764469722,-187.1928436179246,-14.636533486948787
2025-03-20,182.52882360869285,258.7749005806938,628.4222061617279,-429.92568306737286,-131.3730975565233,799.0525638688418,1199.1994881260503,75.71674768489338,259.3799228049659,-134.00219184472664,57.51343072248766,-139.88047330232823,-118.92139371813529,-167.72779697544001,300.06587515533613,30.450367957104554,389.41582404414123,139.4880939515005,-99.49671278634894,-15.279523624502142,26.11391695575795,231.67914035797475,78.39810420738993,188.01221710805882,-13.558861335055285,133.48365228982618,8.039016602187969,-191.2103404150136,89.57411368741961,124.7087237592186,-502.21538112177046,-363.3758623310277,-71.74275512482653,-48.17267664325136,1772.8596484535717,330.19211646080726,596.3076215569849,-11.990004121276572,-159.51490308650762,59.197575822140216,138.61527421168455,1171.5254370120524,300.9077561058148,331.65724115667354,117.1110981492214,-535.35041338662,80.51497117597131,53.50144340756864,-375.77325322771014,-145.86457267022973,-40.5809681348953
2025-03-21,260.72647545056185,127.83629051008175,1843.9515772546683,-1.3999932280628131,-38.6949083239422,1166.9661454447469,1044.1192618031532,26.40055208182668,289.24406517664937,-91.60880925285171,227.05758105726352,15.460454283605591,95.45512515692026,-157.5120686168033,67.4855407286461,74.00710868814205,540.5949742445356,153.05922088207342,-61.236177149824535,-111.32392058119822,41.30155417679032,190.65608517644918,122.77246176498998,36.72088842491182,213.38737633456196,84.30573056990757,44.51288160929503,-193.25550530325404,152.36404208451376,91.56253229163038,-1003.3850878548255,-358.4154539100198,236.0948130594099,27.579536881235054,1618.9001280260459,222.00672497455156,-19.223082125508583,-330.97060203310446,5.037411980872063,331.2977545787129,153.8187237000912,1086.7363818997171,161.65370155461738,277.60443664264653,204.5770113015296,-445.04385108726586,234.75252180821408,-31.208027131113454,-249.22681154273786,-255.75041869152105,86.11613536097246
2025-03-24,115.43040292357861,136.420034672863,-389.36305537802053,-81.17530482869277,68.86290209504376,549.7864125235756,144.56360569729807,-118.91699330863668,735.7061362835082,4.718215569619712,-287.67547667659835,-262.2595311793204,482.95395864054933,650.2654243020015,319.0458937391143,27.519783306077816,32.40040102932932,-166.31581964547195,-48.78559548841117,-426.1151655994899,112.96332373370929,-178.6941968044745,-78.25364483859411,18.084280546893698,609.6650706978064,89.22818152392047,-147.56483108973396,27.199830399481417,335.8372823659299,40.22206378313774,-423.8630474423711,-583.8282543812179,102.15013356038553,-295.4443752846741,665.4455963978476,87.59781721797954,95.22513881031443,-34.54399357364716,83.41662152480605,-310.8543670582372,-94.37616388292922,114.22910431874458,291.3789518838883,-59.28807755738219,73.55607629294144,65.21701089336266,108.13998017223992,-85.30569276527112,215.0728994579709,-336.6010018941602,-235.9779448779284
